applied_fov_radius,applied_global_solver,applied_hard_safety,applied_horizon,applied_replan_every,applied_safety_radius,applied_task_allocator,assignments_broken,assignments_kept,collisions_agent_agent,collisions_agent_exogenous,collisions_agent_human,communication_mode,completed_tasks,deadlock_count,delay_events,error_msg,experiment,fov_radius,global_replans,global_solver,hard_safety,horizon,human_model,human_passive_wait_steps,immediate_assignments,intervention_rate,lambda_conflict,local_planner,local_replans,log_violations_timeline,makespan,map_path,map_to_human_model,max_flowtime,max_planning_time_ms,max_rounds,mean_decision_time_ms,mean_flowtime,mean_planning_time_ms,mean_service_time,median_flowtime,method,mode,near_misses,num_agents,num_humans,p95_decision_time_ms,p95_planning_time_ms,replan_every,replans,run_id,safe_wait_steps,safety_radius,safety_violation_rate,safety_violations,seed,solver_errors,solver_partial_returns,solver_timeout_s,solver_timeouts,status,steps,sum_of_costs,task_allocator,task_completion,throughput,throughput_timeline_len,total_released_tasks,total_wait_steps,violations_agent_attributable,violations_agent_timeline_len,violations_exogenous_attributable,violations_exogenous_timeline_len,wait_fraction,wall_clock_s,yield_wait_steps
3,pibt2,True,40,20,1,congestion_avoidance,0,1569,0,0,0,priority,1569,43,0,,scaling_agents_fov3_safe1,3,196,pibt2,True,40,random_walk,334,0,98.0,0.5,astar,16297,True,1994,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",701.0,196.1798828560859,5,342.6929188731592,175.90567240280433,99.07302379546383,175.36137667304016,163.0,ours,lifelong,0,200,100,827.1148198982701,151.25848213210702,20,16493,d2c39ada61bd670ef94c37877c22039ad6dfb820b050d3cf78fe64ff67c7de5c,1777,1,1514.0,3028,5,0,144,10.0,0,ok,2000,275142,congestion_avoidance,0.9703153988868275,0.7845,2000,1617,41332,0,2000,3028,2000,0.10333,702.5834,39555
3,pibt2,True,40,20,1,congestion_avoidance,0,1610,0,0,0,priority,1610,60,0,,scaling_agents_fov3_safe1,3,185,pibt2,True,40,random_walk,509,0,92.5,0.5,astar,14946,True,1995,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",825.0,211.64878690615296,5,349.8212199364789,171.9608695652174,99.75426358649054,170.2527950310559,158.5,ours,lifelong,0,200,100,811.8325544637628,146.9723609276116,20,15131,f73ccef3a5492f9c6284dfc60c5c3a926dd701a009260b1edbe0239407cec7e0,1994,1,2051.0,4102,4,0,149,10.0,0,ok,2000,274107,congestion_avoidance,0.9692956050571945,0.805,2000,1661,47385,0,2000,4102,2000,0.1184625,716.7719,45391
3,pibt2,True,40,20,1,congestion_avoidance,0,1575,0,0,0,priority,1575,60,0,,scaling_agents_fov3_safe1,3,171,pibt2,True,40,random_walk,451,0,85.5,0.5,astar,14250,True,1990,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",1049.0,338.1855310872197,5,351.4401313762646,168.61079365079365,96.43596127814455,167.8177777777778,153.0,ours,lifelong,0,200,100,825.7541401777416,149.56175233237445,20,14421,b698ae94a1a1193d5b801824fb407b3365363cda0ba6fcb09fa1904157930769,1693,1,1765.0,3530,2,0,128,10.0,0,ok,2000,264313,congestion_avoidance,0.968039336201598,0.7875,2000,1627,48130,0,2000,3530,2000,0.120325,719.9167,46437
3,pibt2,True,40,20,1,congestion_avoidance,0,1587,0,0,0,priority,1587,49,0,,scaling_agents_fov3_safe1,3,191,pibt2,True,40,random_walk,410,0,95.5,0.5,astar,16280,True,1997,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",772.0,160.6428308878094,5,355.09505236370023,169.77567737870194,100.1367610391639,169.18714555765595,153.0,ours,lifelong,0,200,100,854.0464528370649,148.3962844358757,20,16471,a42202dcc11388534d2e15e86c7c1c78baa4f014d9a9e634e334791460b642d3,2219,1,1683.5,3367,3,0,153,10.0,0,ok,2000,268500,congestion_avoidance,0.9700488997555012,0.7935,2000,1636,42743,0,2000,3367,2000,0.1068575,727.7637,40524
3,pibt2,True,40,20,1,congestion_avoidance,0,1572,0,0,0,priority,1572,68,0,,scaling_agents_fov3_safe1,3,159,pibt2,True,40,random_walk,427,0,79.5,0.5,astar,13557,True,1995,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",852.0,341.8361998628825,5,373.9942473110277,167.8441475826972,99.88262661902597,166.51908396946564,150.0,ours,lifelong,0,200,100,873.5866779694334,153.55832364875823,20,13716,18a4dba828eb387d0a6b682a870ea854073b3e25d5a3c2bf10ce0234fd4ebed3,1643,1,1800.0,3600,1,0,127,10.0,0,ok,2000,261768,congestion_avoidance,0.9673846153846154,0.786,2000,1625,50798,0,2000,3600,2000,0.126995,765.3152,49155
3,pibt2,True,40,20,1,congestion_avoidance,0,358,0,0,0,priority,358,0,0,,scaling_agents_fov3_safe1,3,294,pibt2,True,40,random_walk,123,0,147.0,0.5,astar,5697,True,1911,data/maps/random-64-64-10.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",217.0,17.92926713824272,5,14.749741480918601,80.65921787709497,6.89664380038854,80.13966480446928,74.0,ours,lifelong,0,25,100,50.83964864024892,8.816757379099727,20,5991,9e57333a5c3498b8d1b5374197627d690e54922c44d5e3d7df6bb0d024aa457e,346,1,772.5,1545,0,0,4,10.0,0,ok,2000,28690,congestion_avoidance,1.0,0.179,2000,358,842,0,2000,1545,2000,0.01684,29.7475,496
3,pibt2,True,40,20,1,congestion_avoidance,0,368,0,0,0,priority,368,0,0,,scaling_agents_fov3_safe1,3,303,pibt2,True,40,random_walk,129,0,151.5,0.5,astar,5518,True,1985,data/maps/random-64-64-10.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",227.0,16.890871105715632,5,14.261647274019197,77.02445652173913,6.758818120108579,76.46467391304348,76.0,ours,lifelong,0,25,100,47.388230403885245,8.216413739137352,20,5821,bcbd28aa1f45a3c23eb66290057f8efa147c65b20354bea55180863640ff2e12,329,1,791.0,1582,1,0,2,10.0,0,ok,2000,28139,congestion_avoidance,1.0,0.184,2000,368,1019,0,2000,1582,2000,0.02038,28.7694,690
3,pibt2,True,40,20,1,congestion_avoidance,0,401,0,0,0,priority,401,1,0,,scaling_agents_fov3_safe1,3,354,pibt2,True,40,random_walk,96,0,177.0,0.5,astar,6644,True,1927,data/maps/random-64-64-10.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",217.0,17.532208003103733,5,14.78097666054964,86.20199501246883,7.644889918997841,84.62593516209476,82.0,ours,lifelong,0,25,100,42.553165287245065,11.693437315989286,20,6998,051c63bf911dc3e8bccc3d278a9d24d070d1fd35831056eecb44103e362c77ac,438,1,599.0,1198,2,0,49,10.0,0,ok,2000,33935,congestion_avoidance,1.0,0.2005,2000,401,737,0,2000,1198,2000,0.01474,29.8222,299
3,pibt2,True,40,20,1,congestion_avoidance,0,379,0,0,0,priority,379,0,0,,scaling_agents_fov3_safe1,3,301,pibt2,True,40,random_walk,111,0,150.5,0.5,astar,5631,True,1868,data/maps/random-64-64-10.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",221.0,16.14363514818251,5,14.149559769895859,79.22427440633246,7.261286819960143,78.8891820580475,78.0,ours,lifelong,0,25,100,46.99975926196202,12.338085798546672,20,5932,5c52fe9b685d597ad960ef4e77bdb56007d68c32180ab9642bba1e3fc9dafb28,350,1,739.5,1479,3,0,24,10.0,0,ok,2000,29899,congestion_avoidance,1.0,0.1895,2000,379,795,0,2000,1479,2000,0.0159,28.5016,445
3,pibt2,True,40,20,1,congestion_avoidance,0,385,0,0,0,priority,385,0,0,,scaling_agents_fov3_safe1,3,313,pibt2,True,40,random_walk,103,0,156.5,0.5,astar,5991,True,1977,data/maps/random-64-64-10.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",228.0,28.558302205055952,5,14.59880714386236,79.17142857142858,7.108280565381383,78.2909090909091,77.0,ours,lifelong,0,25,100,46.30372924730182,10.178668517619371,20,6304,b51c5bfb8d1694a330a060af929e05e2c41f314d35ac6f3d71c8313a0d894097,421,1,699.0,1398,4,0,22,10.0,0,ok,2000,30142,congestion_avoidance,1.0,0.1925,2000,385,824,0,2000,1398,2000,0.01648,29.3981,403
3,pibt2,True,40,20,1,congestion_avoidance,0,401,0,0,0,priority,401,0,0,,scaling_agents_fov3_safe1,3,330,pibt2,True,40,random_walk,96,0,165.0,0.5,astar,6655,True,1959,data/maps/random-64-64-10.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",246.0,16.36463589966297,5,16.066774780512787,83.91521197007481,7.158013563744272,82.28927680798004,80.0,ours,lifelong,0,25,100,48.125568905379616,8.847601490560919,20,6985,3728fa9c5bb56bf3e6d5f67a42d326ec236d6604b3e7b09e335b11afe8066afb,592,1,693.5,1387,5,0,3,10.0,0,ok,2000,32998,congestion_avoidance,0.9975124378109452,0.2005,2000,402,991,0,2000,1387,2000,0.01982,32.3411,399
3,pibt2,True,40,20,1,congestion_avoidance,0,383,0,0,0,priority,383,0,0,,scaling_agents_fov3_safe1,3,309,pibt2,True,40,random_walk,148,0,154.5,0.5,astar,5671,True,1930,data/maps/random-64-64-10.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",283.0,16.615305095911026,5,16.090217604883946,79.9295039164491,7.168154552440282,78.47258485639686,77.0,ours,lifelong,0,25,100,48.141975351609275,9.16469604708254,20,5980,533f6fc027e4d4a879e324ac8c0b1a21769c7e125dd928b1cacce5500974c7f4,534,1,850.0,1700,6,0,9,10.0,0,ok,2000,30055,congestion_avoidance,1.0,0.1915,2000,383,864,0,2000,1700,2000,0.01728,32.431,330
3,pibt2,True,40,20,1,congestion_avoidance,0,370,0,0,0,priority,370,1,0,,scaling_agents_fov3_safe1,3,290,pibt2,True,40,random_walk,123,0,145.0,0.5,astar,5553,True,1972,data/maps/random-64-64-10.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",210.0,13.982706004753709,5,16.009969838079996,77.18108108108108,6.965170520486246,75.93513513513514,73.0,ours,lifelong,0,25,100,54.83308616094291,8.451080601662397,20,5843,42e81b4c762f5b75987845bf9fec81017692bdc5f80c4d8a6f9a2bfee2ef9336,427,1,787.5,1575,7,0,5,10.0,0,ok,2000,28096,congestion_avoidance,0.9973045822102425,0.185,2000,371,1050,0,2000,1575,2000,0.021,32.2668,623
3,pibt2,True,40,20,1,congestion_avoidance,0,373,0,0,0,priority,373,1,0,,scaling_agents_fov3_safe1,3,320,pibt2,True,40,random_walk,123,0,160.0,0.5,astar,5739,True,1955,data/maps/random-64-64-10.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",230.0,18.210244830697775,5,14.510971663170494,78.06702412868633,6.902527266356628,78.02144772117963,75.0,ours,lifelong,0,25,100,45.52627578377724,9.904903266578915,20,6059,7e229155893164d2e4e9c894cb50d2bfe012adf802e3ed64aeaa9ca9449d78bc,451,1,772.0,1544,8,0,25,10.0,0,ok,2000,29102,congestion_avoidance,1.0,0.1865,2000,373,1019,0,2000,1544,2000,0.02038,29.2139,568
3,pibt2,True,40,20,1,congestion_avoidance,0,395,0,0,0,priority,395,1,0,,scaling_agents_fov3_safe1,3,331,pibt2,True,40,random_walk,98,0,165.5,0.5,astar,6232,True,1886,data/maps/random-64-64-10.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",208.0,17.03220489434898,5,15.480998473824002,81.95696202531646,7.22611962544684,80.7746835443038,80.0,ours,lifelong,0,25,100,47.084378777071834,8.87320190668106,20,6563,274201f17096f5f3a888475aecfdb25ba8e214f59b208d93088b419513d57083,440,1,748.0,1496,9,0,12,10.0,0,ok,2000,31906,congestion_avoidance,0.9974747474747475,0.1975,2000,396,703,0,2000,1496,2000,0.01406,31.1653,263
3,pibt2,True,40,20,1,congestion_avoidance,0,748,0,0,0,priority,748,0,0,,scaling_agents_fov3_safe1,3,304,pibt2,True,40,random_walk,299,0,152.0,0.5,astar,11388,True,1984,data/maps/random-64-64-10.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",256.0,19.861845998093486,5,36.65730320883449,77.42780748663101,10.002624844721714,76.9812834224599,73.5,ours,lifelong,0,50,100,104.81295855715871,15.593750425614417,20,11692,2751db4f3813e6e145b11845d20311be15860c1cef13fefc81acf2afa18c797a,959,1,1802.5,3605,0,0,21,10.0,0,ok,2000,57582,congestion_avoidance,0.9986648865153538,0.374,2000,749,2725,0,2000,3605,2000,0.02725,73.7243,1766
3,pibt2,True,40,20,1,congestion_avoidance,0,723,0,0,0,priority,723,1,0,,scaling_agents_fov3_safe1,3,267,pibt2,True,40,random_walk,290,0,133.5,0.5,astar,10022,True,1981,data/maps/random-64-64-10.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",239.0,34.91281811147928,5,36.63811625982635,73.34578146611342,10.213346330428056,73.09958506224066,68.0,ours,lifelong,0,50,100,111.94366179406643,19.194700568914406,20,10289,21b3d2d50fdfb84fa68981153fe406a632068ebf6d7474642c60e1a96c56278d,943,1,1871.5,3743,1,0,56,10.0,0,ok,2000,52851,congestion_avoidance,0.9986187845303868,0.3615,2000,724,3170,0,2000,3743,2000,0.0317,73.7759,2227
3,pibt2,True,40,20,1,congestion_avoidance,0,1577,0,0,0,priority,1577,76,0,,scaling_agents_fov3_safe1,3,165,pibt2,True,40,random_walk,368,0,82.5,0.5,astar,13220,True,1991,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",743.0,155.1917139440775,5,346.1826201630756,168.6315789473684,100.64607372112346,168.04692454026633,154.0,ours,lifelong,0,200,100,802.573106996715,146.09723696485156,20,13385,43d316dbd73c37f150e2b7bcd2b23b83b3a0f4cae5972330e3e5e5ea2a108c12,1840,1,1615.5,3231,7,0,155,10.0,0,ok,2000,265010,congestion_avoidance,0.9674846625766871,0.7885,2000,1630,53953,0,2000,3231,2000,0.1348825,709.2807,52113
3,pibt2,True,40,20,1,congestion_avoidance,0,1607,0,0,0,priority,1607,65,0,,scaling_agents_fov3_safe1,3,177,pibt2,True,40,random_walk,393,0,88.5,0.5,astar,15231,True,1997,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",723.0,176.38937011361122,5,374.1468366589397,164.24766645924083,91.11500926589393,164.05040448039827,149.0,ours,lifelong,0,200,100,873.49681063788,135.15584343113002,20,15408,bd6230600f6d9be8b6355ed50885ea0b3496aaac763072af8d8420db7a67e3ed,1608,1,1793.5,3587,6,0,129,10.0,0,ok,2000,263629,congestion_avoidance,0.9721718088324259,0.8035,2000,1653,47245,0,2000,3587,2000,0.1181125,765.4955,45637
3,pibt2,True,40,20,1,congestion_avoidance,0,1507,0,0,0,priority,1507,82,0,,scaling_agents_fov3_safe1,3,167,pibt2,True,40,random_walk,435,0,83.5,0.5,astar,13418,True,1986,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",934.0,330.1958579104394,5,346.08582402486354,173.38885202388852,98.06696096334807,172.33709356337093,150.0,ours,lifelong,0,200,100,836.3465154659934,150.9100819239393,20,13585,fca8e76d402bda143335ca7f1bcd0339edfa1d76e4fca58541797f6309501d9c,1436,1,1873.0,3746,8,0,139,10.0,0,ok,2000,259712,congestion_avoidance,0.9703799098518996,0.7535,2000,1553,55473,0,2000,3746,2000,0.1386825,708.9739,54037
3,pibt2,True,40,20,1,congestion_avoidance,0,1523,0,0,0,priority,1523,65,0,,scaling_agents_fov3_safe1,3,197,pibt2,True,40,random_walk,357,0,98.5,0.5,astar,16266,True,1997,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",966.0,215.72536695748568,5,355.73294443287887,177.04005252790546,95.79119994896016,175.5285620485883,160.0,ours,lifelong,0,200,100,860.9066241187975,151.37978424318135,20,16463,9e4e931dddea0899163a148b332f4a48fa642ce4815e2340b620165f0ad367a4,1915,1,1552.0,3104,9,0,141,10.0,0,ok,2000,267330,congestion_avoidance,0.9639240506329114,0.7615,2000,1580,49381,0,2000,3104,2000,0.1234525,728.6622,47466
3,pibt2,True,40,20,1,congestion_avoidance,0,754,0,0,0,priority,754,1,0,,scaling_agents_fov3_safe1,3,275,pibt2,True,40,random_walk,316,0,137.5,0.5,astar,10249,True,1990,data/maps/random-64-64-10.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",273.0,21.74560888670385,5,34.938107143039815,71.88859416445624,9.518294932151383,70.96949602122015,69.0,ours,lifelong,0,50,100,103.81734935799614,14.124446711502973,20,10524,8176a7a6727b54c39fbe2f523178aecdd75368c2484182191ef4c1d116536011,930,1,1900.0,3800,2,0,29,10.0,0,ok,2000,53511,congestion_avoidance,0.9986754966887417,0.377,2000,755,3032,0,2000,3800,2000,0.03032,70.3566,2102
3,pibt2,True,40,20,1,congestion_avoidance,0,745,0,0,0,priority,745,3,0,,scaling_agents_fov3_safe1,3,282,pibt2,True,40,random_walk,280,0,141.0,0.5,astar,10404,True,1922,data/maps/random-64-64-10.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",358.0,20.426369039341807,5,34.236078279907815,73.60268456375839,9.483210535237816,73.17986577181208,71.0,ours,lifelong,0,50,100,104.42891987040639,15.624855249188833,20,10686,00712424ad8c7b4f8f197f959e5fe808ac17595b1ff07bb19745c55343497615,954,1,1767.0,3534,3,0,35,10.0,0,ok,2000,54519,congestion_avoidance,1.0,0.3725,2000,745,3229,0,2000,3534,2000,0.03229,68.8534,2275
3,pibt2,True,40,20,1,congestion_avoidance,0,793,0,0,0,priority,793,2,0,,scaling_agents_fov3_safe1,3,301,pibt2,True,40,random_walk,278,0,150.5,0.5,astar,10976,True,1997,data/maps/random-64-64-10.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",220.0,23.81967892870307,5,33.190917705069296,74.77931904161413,9.467297673002628,74.54224464060529,71.0,ours,lifelong,0,50,100,91.72329743159933,14.66694287955761,20,11277,56bd3f57d9fda8c32de0ec32d870a856ee9ba6389ebdc94fdda8752a4abc066b,956,1,1615.5,3231,4,0,33,10.0,0,ok,2000,59112,congestion_avoidance,0.9974842767295597,0.3965,2000,795,3300,0,2000,3231,2000,0.033,66.7718,2344
3,pibt2,True,40,20,1,congestion_avoidance,0,763,0,0,0,priority,763,0,0,,scaling_agents_fov3_safe1,3,294,pibt2,True,40,random_walk,236,0,147.0,0.5,astar,10816,True,1980,data/maps/random-64-64-10.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",230.0,66.97410484775901,5,34.020817535347305,76.49934469200524,9.983368979000366,75.92267365661861,74.0,ours,lifelong,0,50,100,100.04738647257909,16.201966488733888,20,11110,179fb8c011a1d533b98adac0af1960b730dfff6786053b100ee3b691235f97fe,1025,1,1527.5,3055,5,0,51,10.0,0,ok,2000,57929,congestion_avoidance,1.0,0.3815,2000,763,2842,0,2000,3055,2000,0.02842,68.4231,1817
3,pibt2,True,40,20,1,congestion_avoidance,0,738,0,0,0,priority,738,1,0,,scaling_agents_fov3_safe1,3,271,pibt2,True,40,random_walk,290,0,135.5,0.5,astar,9957,True,1923,data/maps/random-64-64-10.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",250.0,19.3151100538671,5,34.39166768814903,72.5609756097561,9.165906886023734,72.23577235772358,70.0,ours,lifelong,0,50,100,105.32414050539954,14.450227608904243,20,10228,2952edfadaf88b811249f0fcb756184b98f1eba6fd47060dd208b2e834e55833,914,1,1771.5,3543,6,0,33,10.0,0,ok,2000,53310,congestion_avoidance,0.9986468200270636,0.369,2000,739,3102,0,2000,3543,2000,0.03102,69.1512,2188
3,pibt2,True,40,20,1,congestion_avoidance,0,779,0,0,0,priority,779,3,0,,scaling_agents_fov3_safe1,3,309,pibt2,True,40,random_walk,265,0,154.5,0.5,astar,11622,True,1942,data/maps/random-64-64-10.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",380.0,33.7344640865922,5,34.67456777195912,77.42362002567394,10.298816952100898,77.17458279845957,73.0,ours,lifelong,0,50,100,99.88168528070673,18.401510175317526,20,11931,363b6dc056a564301d51f90e93542a81d7823ed5a093a1c3a489f30aea7cdb85,1073,1,1626.0,3252,7,0,44,10.0,0,ok,2000,60119,congestion_avoidance,0.9987179487179487,0.3895,2000,780,3033,0,2000,3252,2000,0.03033,69.7337,1960
3,pibt2,True,40,20,1,congestion_avoidance,0,745,0,0,0,priority,745,1,0,,scaling_agents_fov3_safe1,3,276,pibt2,True,40,random_walk,255,0,138.0,0.5,astar,10627,True,1935,data/maps/random-64-64-10.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",272.0,33.072430873289704,5,34.2494365463499,75.24161073825503,9.405589920630598,74.1006711409396,70.0,ours,lifelong,0,50,100,106.2219170271419,14.637145039159805,20,10903,9c1473cdbfe3a33268e00aeb6505655103bdc5abe2a2900180d5ce9eb7bca1a0,912,1,1767.5,3535,8,0,30,10.0,0,ok,2000,55205,congestion_avoidance,1.0,0.3725,2000,745,3040,0,2000,3535,2000,0.0304,68.8732,2128
3,pibt2,True,40,20,1,congestion_avoidance,0,745,0,0,0,priority,745,2,0,,scaling_agents_fov3_safe1,3,263,pibt2,True,40,random_walk,277,0,131.5,0.5,astar,9615,True,1963,data/maps/random-64-64-10.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",249.0,17.64275599271059,5,33.60285536933225,70.84697986577181,9.13468623416987,70.64295302013423,66.0,ours,lifelong,0,50,100,101.34064136072993,13.879451691173017,20,9878,603d3358c1b6a186e400858f44eeee4802e856fb88d9e8c09131f29b635a914e,863,1,1801.5,3603,9,0,43,10.0,0,ok,2000,52629,congestion_avoidance,0.9986595174262735,0.3725,2000,746,3364,0,2000,3603,2000,0.03364,67.5746,2501
3,pibt2,True,40,20,1,congestion_avoidance,0,1143,0,0,0,priority,1143,4,0,,scaling_agents_fov3_safe1,3,301,pibt2,True,40,random_walk,369,0,150.5,0.5,astar,15979,True,1972,data/maps/random-64-64-10.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",237.0,28.607254847884178,5,57.11929744575173,75.85739282589677,12.979734029181524,75.72265966754156,72.0,ours,lifelong,0,75,100,141.99229798978195,22.263315971940756,20,16280,9f80e4cc2ca084b91110e457dcdc4c0e168d1e67f7da58fc68a85fec4796868f,1649,1,2424.5,4849,0,0,57,10.0,0,ok,2000,86551,congestion_avoidance,0.9991258741258742,0.5715,2000,1144,7131,0,2000,4849,2000,0.04754,114.9451,5482
3,pibt2,True,40,20,1,congestion_avoidance,0,1129,0,0,0,priority,1129,3,0,,scaling_agents_fov3_safe1,3,299,pibt2,True,40,random_walk,368,0,149.5,0.5,astar,16164,True,1955,data/maps/random-64-64-10.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",194.0,29.018443077802658,5,59.91521719179582,73.16474756421611,13.598371854668676,72.96102745792737,69.0,ours,lifelong,0,75,100,153.16728679463264,21.3412276469171,20,16463,abf7bee7bc7fe66bbac9fb050dfda2f3c085a45b73ab24279cb5ab75fc2f802c,1610,1,2436.0,4872,2,0,103,10.0,0,ok,2000,82373,congestion_avoidance,0.9973498233215548,0.5645,2000,1132,5908,0,2000,4872,2000,0.03938666666666667,120.398,4298
3,pibt2,True,40,20,1,congestion_avoidance,0,1125,0,0,0,priority,1125,4,0,,scaling_agents_fov3_safe1,3,271,pibt2,True,40,random_walk,435,0,135.5,0.5,astar,14691,True,1945,data/maps/random-64-64-10.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",485.0,42.45259892195463,5,62.88148203678429,73.33422222222222,12.938095077982249,73.19377777777778,68.0,ours,lifelong,0,75,100,162.56936052814126,22.072599502280354,20,14962,4131e413a45a7f49f4cc033ad76d14f40442126044485e0187fce2cb8c635b7e,1855,1,2729.5,5459,1,0,71,10.0,0,ok,2000,82343,congestion_avoidance,0.9973404255319149,0.5625,2000,1128,7448,0,2000,5459,2000,0.049653333333333334,126.4775,5593
