applied_fov_radius,applied_global_solver,applied_hard_safety,applied_horizon,applied_replan_every,applied_safety_radius,applied_task_allocator,assignments_broken,assignments_kept,collisions_agent_agent,collisions_agent_exogenous,collisions_agent_human,communication_mode,completed_tasks,deadlock_count,delay_events,error_msg,experiment,fov_radius,global_replans,global_solver,hard_safety,horizon,human_model,human_passive_wait_steps,immediate_assignments,intervention_rate,lambda_conflict,local_planner,local_replans,log_violations_timeline,makespan,map_path,map_to_human_model,max_flowtime,max_planning_time_ms,max_rounds,mean_decision_time_ms,mean_flowtime,mean_planning_time_ms,mean_service_time,median_flowtime,method,mode,near_misses,num_agents,num_humans,p95_decision_time_ms,p95_planning_time_ms,replan_every,replans,run_id,safe_wait_steps,safety_radius,safety_violation_rate,safety_violations,seed,solver_errors,solver_partial_returns,solver_timeout_s,solver_timeouts,status,steps,sum_of_costs,task_allocator,task_completion,throughput,throughput_timeline_len,total_released_tasks,total_wait_steps,violations_agent_attributable,violations_agent_timeline_len,violations_exogenous_attributable,violations_exogenous_timeline_len,wait_fraction,wall_clock_s,yield_wait_steps
4,lns2,True,40,20,2,congestion_avoidance,0,203,0,0,0,priority,203,0,0,,scaling_agents_fov4_safe2,4,238,lns2,True,40,random_walk,150,0,119.0,0.5,astar,3264,True,1986,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",511.0,90.51517899206374,5,48.63316187438613,188.76354679802955,64.03172677668974,181.95073891625617,179.0,ours,lifelong,0,25,100,145.95725014514753,84.92494619931674,20,3502,3c9656e3bf0254cdbc52a9e66916a8fe5ee9567ac794c15e20da7bbd8fd02661,425,2,766.5,1533,9,0,0,10.0,0,ok,2000,36936,congestion_avoidance,0.9759615384615384,0.1015,2000,208,1257,0,2000,1533,2000,0.02514,101.2576,832
4,lns2,True,40,20,2,congestion_avoidance,0,385,0,0,0,priority,385,0,0,,scaling_agents_fov4_safe2,4,227,lns2,True,40,random_walk,153,0,113.5,0.5,astar,6713,True,1972,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",653.0,317.4527570081409,5,105.73789416914951,198.7922077922078,121.90756877978632,195.23116883116884,188.0,ours,lifelong,0,50,100,322.58801136194955,156.6385426092893,20,6940,80d90a833961fd1316c82649a4c02ed736afe8da5a18ea323b54b8d0e9c06747,1019,2,915.0,1830,0,5,0,10.0,0,ok,2000,75164,congestion_avoidance,0.9846547314578005,0.1925,2000,391,3027,0,2000,1830,2000,0.03027,218.917,2008
4,lns2,True,40,20,2,congestion_avoidance,0,388,0,0,0,priority,388,3,0,,scaling_agents_fov4_safe2,4,225,lns2,True,40,random_walk,184,0,112.5,0.5,astar,6537,True,1984,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",574.0,229.8440229933476,5,116.16115699208603,182.18556701030928,112.18282799068321,181.27319587628867,172.5,ours,lifelong,0,50,100,351.509544403234,146.0483895993093,20,6762,212bfd8c64572045242a47055f591fe2020a177871594815ce0e5715efa909ce,1104,2,1109.0,2218,1,6,0,10.0,0,ok,2000,70334,congestion_avoidance,0.9797979797979798,0.194,2000,396,3502,0,2000,2218,2000,0.03502,240.1468,2398
4,lns2,True,40,20,2,congestion_avoidance,0,419,0,0,0,priority,419,1,0,,scaling_agents_fov4_safe2,4,295,lns2,True,40,random_walk,74,0,147.5,0.5,astar,9191,True,1995,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",581.0,376.1618590069702,5,111.4572061716317,228.55608591885442,138.09312357630392,211.3365155131265,215.0,ours,lifelong,0,50,100,265.4993826567079,162.35331169882556,20,9486,13659f520c2718a927a3485495ecb76d113d49665c3ae5f0bcd46cee2ac66eb8,1462,2,561.0,1122,2,11,0,10.0,0,ok,2000,88550,congestion_avoidance,0.9744186046511628,0.2095,2000,430,3601,0,2000,1122,2000,0.03601,230.7426,2139
4,lns2,True,40,20,2,congestion_avoidance,0,399,0,0,0,priority,399,2,0,,scaling_agents_fov4_safe2,4,255,lns2,True,40,random_walk,149,0,127.5,0.5,astar,7758,True,1990,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",659.0,1320.4042779980227,5,114.61658201256796,200.11027568922304,130.57592327052535,194.77944862155388,185.0,ours,lifelong,0,50,100,295.77836659809685,158.28711190988543,20,8013,4f211f07beb3fc12eb549c3930403ddf9d18723be729a9893663ba14d53233b8,1136,2,1123.5,2247,3,7,0,10.0,0,ok,2000,77717,congestion_avoidance,0.9684466019417476,0.1995,2000,412,3475,0,2000,2247,2000,0.03475,237.0458,2339
4,lacam3,True,40,20,2,congestion_avoidance,0,2355,0,0,0,priority,2355,0,0,,scaling_agents_fov4_safe2,4,100,lacam3,True,40,random_walk,1296,0,50.0,0.5,astar,92882,True,1999,data/maps/random-64-64-10.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",1493.0,10147.245846004807,5,841.9588144560694,334.89256900212314,10107.889192760776,159.28704883227175,284.0,ours,lifelong,0,200,100,1162.9691820558,10124.389701100881,20,92982,9c34b6c829df453b3ec523b27f5144f54fd459b204d527d495f199037bf47786,24056,2,15685.0,31370,9,100,0,10.0,0,ok,2000,375121,congestion_avoidance,0.8051282051282052,1.1775,2000,2925,133528,0,2000,31370,2000,0.33382,1687.7928,109472
4,lacam3,True,40,20,2,congestion_avoidance,0,2408,0,0,0,priority,2408,0,0,,scaling_agents_fov4_safe2,4,100,lacam3,True,40,random_walk,1271,0,50.0,0.5,astar,94258,True,1999,data/maps/random-64-64-10.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",1375.0,10132.95726600336,5,844.0898852761457,317.8218438538206,10103.994291140261,155.88039867109634,269.5,ours,lifelong,0,200,100,1121.8863665580063,10125.781653110607,20,94358,8ea9f6c168057c35e174d2bc2eb81958f44b3ecdd6c93577c04909b6353ac312,24955,2,16178.5,32357,8,100,0,10.0,0,ok,2000,375360,congestion_avoidance,0.7777777777777778,1.204,2000,3096,133679,0,2000,32357,2000,0.3341975,1692.1643,108724
4,lns2,True,40,20,2,congestion_avoidance,0,407,0,0,0,priority,407,3,0,,scaling_agents_fov4_safe2,4,208,lns2,True,40,random_walk,184,0,104.0,0.5,astar,7370,True,1994,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",528.0,469.5471580052981,5,120.36607474804623,190.8132678132678,135.58473894185087,186.03194103194105,188.0,ours,lifelong,0,50,100,343.47997475997533,276.9748285427339,20,7578,0fc9ba325cca54c41b52652dc9a6eebc0d0e6b10a1ff0c298693d668c6c470ee,1204,2,987.0,1974,4,22,0,10.0,0,ok,2000,75715,congestion_avoidance,0.9760191846522782,0.2035,2000,417,3441,0,2000,1974,2000,0.03441,248.5122,2237
4,lns2,True,40,20,2,congestion_avoidance,0,410,0,0,0,priority,410,1,0,,scaling_agents_fov4_safe2,4,290,lns2,True,40,random_walk,62,0,145.0,0.5,astar,8920,True,1998,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",958.0,976.2129910086514,5,104.92002524866257,231.64878048780488,143.4286386584,220.39268292682928,220.0,ours,lifelong,0,50,100,248.49746610343573,163.54354905342916,20,9210,513c2e2f9be009c411175ff7507fcb20991e1de08b38193d5e91c04cca4e03fc,1140,2,477.5,955,5,14,0,10.0,0,ok,2000,90361,congestion_avoidance,0.9534883720930233,0.205,2000,430,3597,0,2000,955,2000,0.03597,217.6777,2457
4,lns2,True,40,20,2,congestion_avoidance,0,402,0,0,0,priority,402,1,0,,scaling_agents_fov4_safe2,4,231,lns2,True,40,random_walk,171,0,115.5,0.5,astar,6527,True,1992,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",740.0,200.9235020086635,5,107.0608123455022,195.42039800995025,120.92420216904272,191.53233830845772,189.5,ours,lifelong,0,50,100,336.0531809063104,159.9888104974525,20,6758,90b6d0d9a1bf03e34a15725fb8a5556713ae4fad95f222ab82e01d38d4b3d3e1,877,2,995.0,1990,6,6,0,10.0,0,ok,2000,76996,congestion_avoidance,0.9877149877149877,0.201,2000,407,2625,0,2000,1990,2000,0.02625,221.6088,1748
4,lns2,True,40,20,2,congestion_avoidance,0,409,0,0,0,priority,409,3,0,,scaling_agents_fov4_safe2,4,204,lns2,True,40,random_walk,156,0,102.0,0.5,astar,6464,True,1960,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",502.0,325.0961010053288,5,111.66566817594867,175.29095354523227,116.17911866664608,173.86308068459658,169.0,ours,lifelong,0,50,100,358.43323915178183,153.81732314854162,20,6668,13791c3b0c4a2a55a2d1bf7a4862e8ee651aa789348bbb03f781937da115398d,849,2,1054.5,2109,7,11,0,10.0,0,ok,2000,71110,congestion_avoidance,0.966903073286052,0.2045,2000,423,3467,0,2000,2109,2000,0.03467,231.1043,2618
4,lns2,True,40,20,2,congestion_avoidance,0,402,0,0,0,priority,402,4,0,,scaling_agents_fov4_safe2,4,233,lns2,True,40,random_walk,222,0,116.5,0.5,astar,7001,True,1996,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",662.0,457.41209499828983,5,108.07283360299334,190.46268656716418,122.4214153219656,182.4278606965174,184.5,ours,lifelong,0,50,100,332.52323780106946,161.56566760037094,20,7234,804b710074c63813d956e23d64590e6f8f8eca0cdbd3217f4bd78a905b3a525a,1106,2,1282.0,2564,8,13,0,10.0,0,ok,2000,73336,congestion_avoidance,0.9804878048780488,0.201,2000,410,3381,0,2000,2564,2000,0.03381,223.8683,2275
4,lns2,True,40,20,2,congestion_avoidance,0,416,0,0,0,priority,416,6,0,,scaling_agents_fov4_safe2,4,184,lns2,True,40,random_walk,189,0,92.0,0.5,astar,5475,True,1969,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",683.0,343.715720999171,5,115.28193079891935,167.91105769230768,112.86122633725387,166.66826923076923,156.0,ours,lifelong,0,50,100,360.05637329144514,147.08509550546296,20,5659,f94531380015159d2af576cbebb2f04a6684731ef586597bb1f38a86d9dd61bc,1029,2,1153.5,2307,9,11,0,10.0,0,ok,2000,69334,congestion_avoidance,0.9881235154394299,0.208,2000,421,3664,0,2000,2307,2000,0.03664,238.1856,2635
4,lacam3,True,40,20,2,congestion_avoidance,0,2524,0,0,0,priority,2524,0,0,,scaling_agents_fov4_safe2,4,100,lacam3,True,40,random_walk,1731,0,50.0,0.5,astar,110756,True,1998,data/maps/random-64-64-10.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",1460.0,10165.54474500299,5,953.4534112225009,384.16917591125195,10125.610041389882,181.05031695721078,330.5,ours,lifelong,0,250,100,1256.6748248022952,10144.737000104942,20,110856,5e0a4c11327a12a4dbbf79e20f7d0d1ca288b70f5c02bb7dd0e91ebb8516ebd2,32893,2,21834.5,43669,0,100,0,10.0,0,ok,2000,456971,congestion_avoidance,0.6786770637268082,1.262,2000,3719,185856,0,2000,43669,2000,0.371712,1915.9047,152963
4,lacam3,True,40,20,2,congestion_avoidance,0,2683,0,0,0,priority,2683,0,0,,scaling_agents_fov4_safe2,4,100,lacam3,True,40,random_walk,1482,0,50.0,0.5,astar,103757,True,1999,data/maps/random-64-64-10.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",1617.0,10155.863135005347,5,932.4422215284359,351.1587774878867,10119.999665939831,173.5896384644055,301.0,ours,lifelong,0,250,100,1296.8708086972526,10137.224614508887,20,103857,ea5fb85a3fe069cfcb6a956e3716fb8706a150334e044f71d1bb17c5407945a5,28567,2,18176.5,36353,1,100,0,10.0,0,ok,2000,465741,congestion_avoidance,0.7141336172478041,1.3415,2000,3757,187625,0,2000,36353,2000,0.37525,1873.9453,159058
4,lacam3,True,40,20,2,congestion_avoidance,0,2343,0,0,0,priority,2343,1,0,,scaling_agents_fov4_safe2,4,100,lacam3,True,40,random_walk,1757,0,50.0,0.5,astar,110535,True,1999,data/maps/random-64-64-10.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",1747.0,10148.47360800195,5,942.3222507347308,418.4763124199744,10123.890997529816,194.82116944088776,357.0,ours,lifelong,0,250,100,1260.928277542821,10138.979911099159,20,110635,547d6afbfb3789a2f088da01069948d7ad0834cb1d1d79d42eefbeaefb091239,33999,2,22528.0,45056,3,100,0,10.0,0,ok,2000,456466,congestion_avoidance,0.6278135048231511,1.1715,2000,3732,190885,0,2000,45056,2000,0.38177,1893.3366,156886
4,lns2,True,40,20,2,congestion_avoidance,0,579,0,0,0,priority,579,2,0,,scaling_agents_fov4_safe2,4,176,lns2,True,40,random_walk,406,0,88.0,0.5,astar,9661,True,1973,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",542.0,1128.7707099982072,5,190.1873958610231,179.17789291882556,190.8792934496391,178.47841105354058,175.0,ours,lifelong,0,75,100,594.7285044545424,390.0887887502904,20,9837,c28b6d2958d0f0a3db44ef0468d8a9ca64484aac4f51fc7a4420152416468d12,1392,2,2429.0,4858,0,39,0,10.0,0,ok,2000,103339,congestion_avoidance,0.9931389365351629,0.2895,2000,583,6282,0,2000,4858,2000,0.04188,391.2651,4890
4,lns2,True,40,20,2,congestion_avoidance,0,600,0,0,0,priority,600,2,0,,scaling_agents_fov4_safe2,4,245,lns2,True,40,random_walk,278,0,122.5,0.5,astar,11776,True,1987,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",701.0,412.4306309968233,5,166.15649170105462,202.1,180.73266919575184,198.885,189.0,ours,lifelong,0,75,100,466.3791099424997,233.13163019774947,20,12021,8b1b9ea67469769327e79d2ef31aa9f782f46abe3bf7f8b84b62b3c01171c4b9,1579,2,1636.0,3272,2,16,0,10.0,0,ok,2000,119331,congestion_avoidance,0.9803921568627451,0.3,2000,612,7012,0,2000,3272,2000,0.046746666666666666,343.4624,5433
4,lns2,True,40,20,2,congestion_avoidance,0,570,0,0,0,priority,570,7,0,,scaling_agents_fov4_safe2,4,191,lns2,True,40,random_walk,414,0,95.5,0.5,astar,9050,True,1980,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",593.0,650.0780759961344,5,190.93364020442095,184.09473684210528,164.68810932416682,180.93157894736842,174.0,ours,lifelong,0,75,100,575.3969287987273,227.64188249857398,20,9241,c38e2ba8295bee43c8323a53082bc391fb7946b11dd0a73a6c460ad8bee58919,1652,2,2536.0,5072,1,10,0,10.0,0,ok,2000,103131,congestion_avoidance,0.979381443298969,0.285,2000,582,6526,0,2000,5072,2000,0.043506666666666666,392.742,4874
4,lacam3,True,40,20,2,congestion_avoidance,0,2497,0,0,0,priority,2497,0,0,,scaling_agents_fov4_safe2,4,100,lacam3,True,40,random_walk,1726,0,50.0,0.5,astar,111286,True,1999,data/maps/random-64-64-10.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",1730.0,10184.834393003257,5,958.1886343639272,390.7733279935923,10127.124389439996,185.7977573087705,329.0,ours,lifelong,0,250,100,1397.8265798478762,10151.07628495607,20,111386,4e1020cd02c91245e7e054c7441fe47a1e28740a20965416a1f127bc0cb61b04,34567,2,22009.0,44018,2,100,0,10.0,0,ok,2000,463937,congestion_avoidance,0.6597093791281374,1.2485,2000,3785,185833,0,2000,44018,2000,0.371666,1925.5526,151266
4,lns2,True,40,20,2,congestion_avoidance,0,597,0,0,0,priority,597,4,0,,scaling_agents_fov4_safe2,4,219,lns2,True,40,random_walk,248,0,109.5,0.5,astar,10475,True,1998,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",736.0,275.1852700021118,5,173.38672943356505,186.89447236180905,166.1800009088982,185.08710217755444,173.0,ours,lifelong,0,75,100,479.42944775204523,219.6003404955263,20,10694,c4d05230c9addcdbe12bf804dcae4697bdd9bef59d4aef34fe3a73dd4f7f60dd,1626,2,1550.0,3100,3,12,0,10.0,0,ok,2000,110497,congestion_avoidance,0.9723127035830619,0.2985,2000,614,7082,0,2000,3100,2000,0.047213333333333336,357.7881,5456
4,lacam3,True,40,20,2,congestion_avoidance,0,2485,0,0,0,priority,2485,0,0,,scaling_agents_fov4_safe2,4,100,lacam3,True,40,random_walk,1633,0,50.0,0.5,astar,109613,True,1999,data/maps/random-64-64-10.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",1735.0,10152.439087003586,5,945.1137458577141,382.4478873239437,10125.382126500044,182.05070422535212,328.0,ours,lifelong,0,250,100,1305.7832397537754,10143.453206404229,20,109713,75b18984cb51becf70f56b886e4295c92f2655b5f06a3caae8060887be351cd8,31803,2,20472.5,40945,4,100,0,10.0,0,ok,2000,452396,congestion_avoidance,0.6600265604249668,1.2425,2000,3765,187404,0,2000,40945,2000,0.374808,1899.192,155601
4,lns2,True,40,20,2,congestion_avoidance,0,609,0,0,0,priority,609,5,0,,scaling_agents_fov4_safe2,4,234,lns2,True,40,random_walk,176,0,117.0,0.5,astar,12332,True,1974,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",592.0,514.5882840006379,5,162.8093433624963,206.8407224958949,190.2344248291905,203.16584564860426,196.0,ours,lifelong,0,75,100,402.65117650560563,267.49058989516925,20,12566,ee4cb5654081e1edf32033d2ef284e8675ba5f2368d4c3a26e58bdd1aea43606,1690,2,973.5,1947,5,26,0,10.0,0,ok,2000,123728,congestion_avoidance,0.9636075949367089,0.3045,2000,632,8054,0,2000,1947,2000,0.053693333333333336,336.4768,6364
4,lns2,True,40,20,2,congestion_avoidance,0,609,0,0,0,priority,609,8,0,,scaling_agents_fov4_safe2,4,199,lns2,True,40,random_walk,320,0,99.5,0.5,astar,9955,True,1985,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",557.0,299.0547170047648,5,186.3965760058927,175.90804597701148,158.54944766325943,174.2824302134647,166.0,ours,lifelong,0,75,100,514.7655837456114,226.17158780485622,20,10154,fe4674f272fefeea37b596f5307a3dd554b212647879ceb6c96c0fca282bcba5,1562,2,1683.0,3366,4,18,0,10.0,0,ok,2000,106138,congestion_avoidance,0.9759615384615384,0.3045,2000,624,7248,0,2000,3366,2000,0.04832,383.8857,5686
4,lns2,True,40,20,2,congestion_avoidance,0,582,0,0,0,priority,582,5,0,,scaling_agents_fov4_safe2,4,196,lns2,True,40,random_walk,352,0,98.0,0.5,astar,9592,True,1998,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",565.0,565.0168430001941,5,176.00559179409902,181.17697594501718,156.30352462250477,179.07903780068727,169.5,ours,lifelong,0,75,100,551.5485382013139,240.48769375076517,20,9788,5d9dc2ed4b49fe951ddd2b7fd5c871d024ca1442787fd62c9d162c6f22613e30,1486,2,2248.5,4497,6,13,0,10.0,0,ok,2000,104224,congestion_avoidance,0.9831081081081081,0.291,2000,592,6274,0,2000,4497,2000,0.041826666666666665,362.9075,4788
4,lacam3,True,40,20,2,congestion_avoidance,0,2474,0,0,0,priority,2474,0,0,,scaling_agents_fov4_safe2,4,100,lacam3,True,40,random_walk,1545,0,50.0,0.5,astar,105268,True,1999,data/maps/random-64-64-10.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",1684.0,10193.747302997508,5,932.2658902164403,395.9842360549717,10128.166427679535,185.54446240905418,339.0,ours,lifelong,0,250,100,1298.850903592662,10150.45815499252,20,105368,767a0b79818f90720863d5d4bcd5efaabc6a21b6b73b88028967535e5a8762b0,31623,2,20152.5,40305,5,100,0,10.0,0,ok,2000,459037,congestion_avoidance,0.6741144414168937,1.237,2000,3670,193632,0,2000,40305,2000,0.387264,1873.5924,162009
4,lns2,True,40,20,2,congestion_avoidance,0,612,0,0,0,priority,612,2,0,,scaling_agents_fov4_safe2,4,258,lns2,True,40,random_walk,187,0,129.0,0.5,astar,11038,True,1977,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",727.0,292.1235020039603,5,158.43264177785022,200.54084967320262,161.86130374826604,196.27941176470588,191.0,ours,lifelong,0,75,100,401.9896612990123,209.09113430898284,20,11296,a01e4ebb0b46448b91b9878e7f1f4833ac89ae87f44aef5eea616180b851ab39,1768,2,1265.0,2530,7,5,0,10.0,0,ok,2000,120123,congestion_avoidance,0.9745222929936306,0.306,2000,628,7100,0,2000,2530,2000,0.04733333333333333,327.2526,5332
4,lacam3,True,40,20,2,congestion_avoidance,0,2520,0,0,0,priority,2520,0,0,,scaling_agents_fov4_safe2,4,100,lacam3,True,40,random_walk,1622,0,50.0,0.5,astar,106555,True,1999,data/maps/random-64-64-10.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",1823.0,10173.20577299688,5,924.729377239506,421.23809523809524,10127.744348891429,185.04920634920634,356.0,ours,lifelong,0,250,100,1237.040685896765,10147.28909505211,20,106655,0a3de5babd7e6fe52c11cf20ae5b20c8e3ed68a6b1f390c05fb0d86b3a5c6218,31314,2,20111.5,40223,6,100,0,10.0,0,ok,2000,466324,congestion_avoidance,0.6656101426307448,1.26,2000,3786,191090,0,2000,40223,2000,0.38218,1858.1589,159776
4,lns2,True,40,20,2,congestion_avoidance,0,592,0,0,0,priority,592,3,0,,scaling_agents_fov4_safe2,4,255,lns2,True,40,random_walk,196,0,127.5,0.5,astar,13240,True,1997,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",830.0,581.8764580035349,5,147.382754497492,224.61148648648648,177.09630695742317,217.3108108108108,211.5,ours,lifelong,0,75,100,355.0306828976318,231.2838222962455,20,13495,6912dfdb25ae636cbe93bacd27f0f1f859c42733a76831c3177ae66babb72dbe,1854,2,1101.0,2202,9,21,0,10.0,0,ok,2000,128648,congestion_avoidance,0.9720853858784894,0.296,2000,609,7853,0,2000,2202,2000,0.052353333333333335,304.7868,5999
4,lns2,True,40,20,2,congestion_avoidance,0,595,0,0,0,priority,595,4,0,,scaling_agents_fov4_safe2,4,201,lns2,True,40,random_walk,349,0,100.5,0.5,astar,9554,True,1990,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",587.0,427.42547500529326,5,164.87072749659274,183.56806722689075,149.48833377094155,178.61680672268906,174.0,ours,lifelong,0,75,100,494.5824466565682,233.0643650057027,20,9755,5b46393878123dcd20434788623c7f40809e02a99aee248840631d66cf2ce422,1515,2,1850.5,3701,8,10,0,10.0,0,ok,2000,106277,congestion_avoidance,0.9818481848184818,0.2975,2000,606,6609,0,2000,3701,2000,0.04406,339.8712,5094
