solver,map,num_agents,num_humans,seed,replan_idx,status,solver_wall_ms,end_to_end_wall_ms,plan_makespan,plan_first_agent_distinct_cells,error_msg,source_config
lacam_official,warehouse-10-20-10-2-1,150,50,7,1,error,10888.0,10924.048376,21,1,solver self-reported solved=0 (budget exhaustion: no initial solution within -t),conflict_aware_v1
lacam_official,warehouse-10-20-10-2-1,150,50,7,2,error,10698.0,10736.931729,21,1,solver self-reported solved=0 (budget exhaustion: no initial solution within -t),conflict_aware_v1
lacam_official,warehouse-10-20-10-2-1,150,50,3,0,error,10844.0,10877.498785,21,1,solver self-reported solved=0 (budget exhaustion: no initial solution within -t),conflict_aware_v1
lacam_official,warehouse-10-20-10-2-1,150,50,3,1,error,10728.0,10770.352321,21,1,solver self-reported solved=0 (budget exhaustion: no initial solution within -t),conflict_aware_v1
lacam_official,warehouse-10-20-10-2-1,150,50,3,2,error,10684.0,10731.565439,21,1,solver self-reported solved=0 (budget exhaustion: no initial solution within -t),conflict_aware_v1
lacam_official,warehouse-10-20-10-2-1,150,50,4,0,error,10911.0,10941.77139,21,1,solver self-reported solved=0 (budget exhaustion: no initial solution within -t),conflict_aware_v1
lacam_official,warehouse-10-20-10-2-1,150,50,4,1,error,10958.0,10995.119316,21,1,solver self-reported solved=0 (budget exhaustion: no initial solution within -t),conflict_aware_v1
lacam_official,warehouse-10-20-10-2-1,150,50,4,2,error,10814.0,10853.569798,21,1,solver self-reported solved=0 (budget exhaustion: no initial solution within -t),conflict_aware_v1
lacam_official,warehouse-10-20-10-2-1,150,50,6,0,error,11031.0,11069.232067,21,1,solver self-reported solved=0 (budget exhaustion: no initial solution within -t),conflict_aware_v1
lacam_official,warehouse-10-20-10-2-1,150,50,6,1,error,10722.0,10761.610003,21,1,solver self-reported solved=0 (budget exhaustion: no initial solution within -t),conflict_aware_v1
lacam_official,warehouse-10-20-10-2-1,150,50,6,2,error,10676.0,10719.72975,21,1,solver self-reported solved=0 (budget exhaustion: no initial solution within -t),conflict_aware_v1
lacam_official,warehouse-10-20-10-2-1,150,50,8,0,error,10868.0,10910.724482,21,1,solver self-reported solved=0 (budget exhaustion: no initial solution within -t),conflict_aware_v1
lacam_official,warehouse-10-20-10-2-1,150,50,8,1,error,11135.0,11181.563495,21,1,solver self-reported solved=0 (budget exhaustion: no initial solution within -t),conflict_aware_v1
lacam_official,warehouse-10-20-10-2-1,150,50,8,2,error,10910.0,10954.996391,21,1,solver self-reported solved=0 (budget exhaustion: no initial solution within -t),conflict_aware_v1
lacam_official,warehouse-10-20-10-2-1,200,50,0,0,error,10791.0,10864.517726,21,1,solver self-reported solved=0 (budget exhaustion: no initial solution within -t),conflict_aware_v1
lacam_official,warehouse-10-20-10-2-1,200,50,0,1,error,10784.0,10864.056452,21,1,solver self-reported solved=0 (budget exhaustion: no initial solution within -t),conflict_aware_v1
lacam_official,warehouse-10-20-10-2-1,200,50,0,2,error,10746.0,10801.542873,21,1,solver self-reported solved=0 (budget exhaustion: no initial solution within -t),conflict_aware_v1
lacam_official,warehouse-10-20-10-2-1,200,50,2,0,error,10654.0,10701.782835,21,1,solver self-reported solved=0 (budget exhaustion: no initial solution within -t),conflict_aware_v1
lacam_official,warehouse-10-20-10-2-1,200,50,2,1,error,10810.0,10849.578214,21,1,solver self-reported solved=0 (budget exhaustion: no initial solution within -t),conflict_aware_v1
lacam_official,warehouse-10-20-10-2-1,200,50,2,2,error,10642.0,10688.973018,21,1,solver self-reported solved=0 (budget exhaustion: no initial solution within -t),conflict_aware_v1
lacam_official,warehouse-10-20-10-2-1,200,50,3,0,error,10741.0,10775.246907,21,1,solver self-reported solved=0 (budget exhaustion: no initial solution within -t),conflict_aware_v1
lacam_official,warehouse-10-20-10-2-1,200,50,3,1,error,10477.0,10513.434093,21,1,solver self-reported solved=0 (budget exhaustion: no initial solution within -t),conflict_aware_v1
lacam_official,warehouse-10-20-10-2-1,200,50,3,2,error,10838.0,10888.876296,21,1,solver self-reported solved=0 (budget exhaustion: no initial solution within -t),conflict_aware_v1
lacam_official,warehouse-10-20-10-2-1,200,50,1,0,error,10776.0,10829.573181,21,1,solver self-reported solved=0 (budget exhaustion: no initial solution within -t),conflict_aware_v1
lacam_official,warehouse-10-20-10-2-1,200,50,1,1,error,10682.0,10725.291125,21,1,solver self-reported solved=0 (budget exhaustion: no initial solution within -t),conflict_aware_v1
lacam_official,warehouse-10-20-10-2-1,200,50,1,2,error,10635.0,10672.460678,21,1,solver self-reported solved=0 (budget exhaustion: no initial solution within -t),conflict_aware_v1
lacam_official,warehouse-10-20-10-2-1,200,50,4,0,error,10998.0,11041.732379,21,1,solver self-reported solved=0 (budget exhaustion: no initial solution within -t),conflict_aware_v1
lacam_official,warehouse-10-20-10-2-1,200,50,4,1,error,10495.0,10537.572788,21,1,solver self-reported solved=0 (budget exhaustion: no initial solution within -t),conflict_aware_v1
lacam_official,warehouse-10-20-10-2-1,200,50,4,2,error,10716.0,10757.407049,21,1,solver self-reported solved=0 (budget exhaustion: no initial solution within -t),conflict_aware_v1
lacam_official,warehouse-10-20-10-2-1,200,50,7,0,error,10652.0,10695.180375,21,1,solver self-reported solved=0 (budget exhaustion: no initial solution within -t),conflict_aware_v1
lacam_official,warehouse-10-20-10-2-1,200,50,7,1,error,10930.0,11005.951753,21,1,solver self-reported solved=0 (budget exhaustion: no initial solution within -t),conflict_aware_v1
lacam_official,warehouse-10-20-10-2-1,200,50,7,2,error,10592.0,10635.338746,21,1,solver self-reported solved=0 (budget exhaustion: no initial solution within -t),conflict_aware_v1
lacam_official,warehouse-10-20-10-2-2,100,50,6,0,error,11043.0,11098.346234,21,1,solver self-reported solved=0 (budget exhaustion: no initial solution within -t),conflict_aware_v1
lacam_official,warehouse-10-20-10-2-2,100,50,6,1,error,11104.0,11151.498715,21,1,solver self-reported solved=0 (budget exhaustion: no initial solution within -t),conflict_aware_v1
lacam_official,warehouse-10-20-10-2-2,100,50,6,2,error,11667.0,11717.591002,21,1,solver self-reported solved=0 (budget exhaustion: no initial solution within -t),conflict_aware_v1
lacam_official,warehouse-10-20-10-2-2,100,50,7,0,error,11007.0,11054.509066,21,1,solver self-reported solved=0 (budget exhaustion: no initial solution within -t),conflict_aware_v1
lacam_official,warehouse-10-20-10-2-2,100,50,7,1,error,10988.0,11045.142294,21,1,solver self-reported solved=0 (budget exhaustion: no initial solution within -t),conflict_aware_v1
lacam_official,warehouse-10-20-10-2-2,100,50,7,2,error,11527.0,11573.38669,21,1,solver self-reported solved=0 (budget exhaustion: no initial solution within -t),conflict_aware_v1
lacam_official,warehouse-10-20-10-2-2,100,50,8,0,error,11015.0,11063.057808,21,1,solver self-reported solved=0 (budget exhaustion: no initial solution within -t),conflict_aware_v1
lacam_official,warehouse-10-20-10-2-2,100,50,8,1,error,10963.0,11013.240681,21,1,solver self-reported solved=0 (budget exhaustion: no initial solution within -t),conflict_aware_v1
lacam_official,warehouse-10-20-10-2-2,100,50,8,2,error,11168.0,11216.325012,21,1,solver self-reported solved=0 (budget exhaustion: no initial solution within -t),conflict_aware_v1
lacam_official,warehouse-10-20-10-2-2,100,50,9,0,error,11673.0,11717.923897,21,1,solver self-reported solved=0 (budget exhaustion: no initial solution within -t),conflict_aware_v1
lacam_official,warehouse-10-20-10-2-2,100,50,9,1,error,10890.0,10936.273047,21,1,solver self-reported solved=0 (budget exhaustion: no initial solution within -t),conflict_aware_v1
lacam_official,warehouse-10-20-10-2-2,100,50,9,2,error,11044.0,11089.518973,21,1,solver self-reported solved=0 (budget exhaustion: no initial solution within -t),conflict_aware_v1
lacam_official,warehouse-10-20-10-2-2,200,50,3,0,complete,22.0,43.497048,21,21,,conflict_aware_v1
lacam_official,warehouse-10-20-10-2-2,200,50,3,1,complete,13.0,35.494131,21,21,,conflict_aware_v1
lacam_official,warehouse-10-20-10-2-2,200,50,3,2,error,10717.0,10759.09265,21,1,solver self-reported solved=0 (budget exhaustion: no initial solution within -t),conflict_aware_v1
lacam_official,warehouse-10-20-10-2-2,200,50,9,0,error,10436.0,10474.016393,21,1,solver self-reported solved=0 (budget exhaustion: no initial solution within -t),conflict_aware_v1
lacam_official,warehouse-10-20-10-2-2,200,50,9,1,error,10549.0,10599.741579,21,1,solver self-reported solved=0 (budget exhaustion: no initial solution within -t),conflict_aware_v1
lacam_official,warehouse-10-20-10-2-2,200,50,9,2,error,10583.0,10620.606981,21,1,solver self-reported solved=0 (budget exhaustion: no initial solution within -t),conflict_aware_v1
lacam_official,warehouse-10-20-10-2-1,200,50,6,0,error,10868.0,10946.927737,21,1,solver self-reported solved=0 (budget exhaustion: no initial solution within -t),conflict_aware_v1
lacam_official,warehouse-10-20-10-2-1,200,50,6,1,error,11202.0,11273.735423,21,1,solver self-reported solved=0 (budget exhaustion: no initial solution within -t),conflict_aware_v1
lacam_official,warehouse-10-20-10-2-1,200,50,6,2,error,10692.0,10754.706904,21,1,solver self-reported solved=0 (budget exhaustion: no initial solution within -t),conflict_aware_v1
lacam_official,warehouse-10-20-10-2-1,200,50,5,0,error,11038.0,11115.585157,21,1,solver self-reported solved=0 (budget exhaustion: no initial solution within -t),conflict_aware_v1
lacam_official,warehouse-10-20-10-2-1,200,50,5,1,error,11150.0,11245.673915,21,1,solver self-reported solved=0 (budget exhaustion: no initial solution within -t),conflict_aware_v1
lacam_official,warehouse-10-20-10-2-1,200,50,5,2,error,10841.0,10942.917967,21,1,solver self-reported solved=0 (budget exhaustion: no initial solution within -t),conflict_aware_v1
lacam3,random-64-64-10,20,50,0,0,complete,95.0,112.981766,21,21,,conflict_aware_v1
lacam3,random-64-64-10,20,50,0,1,complete,144.0,163.903774,21,21,,conflict_aware_v1
lacam3,random-64-64-10,20,50,0,2,complete,117.0,134.00291,21,21,,conflict_aware_v1
lacam3,random-64-64-10,20,50,1,0,complete,86.0,97.984941,21,21,,conflict_aware_v1
lacam3,random-64-64-10,20,50,1,1,complete,29.0,38.582883,21,21,,conflict_aware_v1
lacam3,random-64-64-10,20,50,1,2,complete,31.0,44.065961,21,21,,conflict_aware_v1
lacam3,random-64-64-10,20,50,3,0,complete,80.0,97.088403,21,21,,conflict_aware_v1
lacam3,random-64-64-10,20,50,3,1,complete,97.0,107.081133,21,21,,conflict_aware_v1
lacam3,random-64-64-10,20,50,3,2,complete,84.0,99.460051,21,21,,conflict_aware_v1
lacam3,random-64-64-10,20,50,2,0,complete,68.0,77.812553,21,21,,conflict_aware_v1
lacam3,random-64-64-10,20,50,2,1,complete,174.0,194.653675,21,21,,conflict_aware_v1
lacam3,random-64-64-10,20,50,2,2,complete,141.0,156.530864,21,21,,conflict_aware_v1
lacam3,random-64-64-10,20,50,5,0,complete,24.0,41.152048,21,21,,conflict_aware_v1
lacam3,random-64-64-10,20,50,5,1,complete,53.0,65.24454,21,21,,conflict_aware_v1
lacam3,random-64-64-10,20,50,5,2,complete,36.0,47.110785,21,21,,conflict_aware_v1
lacam_official,warehouse-10-20-10-2-1,200,50,9,0,error,10862.0,10957.666445,21,1,solver self-reported solved=0 (budget exhaustion: no initial solution within -t),conflict_aware_v1
lacam_official,warehouse-10-20-10-2-1,200,50,9,1,error,10778.0,10832.287555,21,1,solver self-reported solved=0 (budget exhaustion: no initial solution within -t),conflict_aware_v1
lacam_official,warehouse-10-20-10-2-1,200,50,9,2,error,10803.0,10856.999886,21,1,solver self-reported solved=0 (budget exhaustion: no initial solution within -t),conflict_aware_v1
lacam3,random-64-64-10,20,50,6,0,complete,72.0,82.4405,21,21,,conflict_aware_v1
lacam3,random-64-64-10,20,50,6,1,complete,54.0,68.795665,21,21,,conflict_aware_v1
lacam3,random-64-64-10,20,50,6,2,complete,64.0,72.921796,21,21,,conflict_aware_v1
lacam3,random-64-64-10,20,50,7,0,complete,46.0,59.328858,21,21,,conflict_aware_v1
lacam3,random-64-64-10,20,50,7,1,complete,37.0,51.229636,21,21,,conflict_aware_v1
lacam3,random-64-64-10,20,50,7,2,complete,67.0,83.12017,21,21,,conflict_aware_v1
lacam3,random-64-64-10,20,50,8,0,complete,50.0,60.486151,21,21,,conflict_aware_v1
lacam3,random-64-64-10,20,50,8,1,complete,93.0,103.831818,21,21,,conflict_aware_v1
lacam3,random-64-64-10,20,50,8,2,complete,65.0,79.039866,21,21,,conflict_aware_v1
lacam3,random-64-64-10,20,50,9,0,complete,106.0,117.916241,21,21,,conflict_aware_v1
lacam3,random-64-64-10,20,50,9,1,complete,113.0,123.121501,21,21,,conflict_aware_v1
lacam3,random-64-64-10,20,50,9,2,complete,257.0,275.542882,21,21,,conflict_aware_v1
lacam_official,warehouse-10-20-10-2-2,200,50,1,0,error,10536.0,10578.798301,21,1,solver self-reported solved=0 (budget exhaustion: no initial solution within -t),conflict_aware_v1
lacam_official,warehouse-10-20-10-2-2,200,50,1,1,error,10451.0,10488.655094,21,1,solver self-reported solved=0 (budget exhaustion: no initial solution within -t),conflict_aware_v1
lacam_official,warehouse-10-20-10-2-2,200,50,1,2,error,10688.0,10731.062258,21,1,solver self-reported solved=0 (budget exhaustion: no initial solution within -t),conflict_aware_v1
lacam_official,warehouse-10-20-10-2-2,200,50,5,0,error,10466.0,10505.282312,21,1,solver self-reported solved=0 (budget exhaustion: no initial solution within -t),conflict_aware_v1
lacam_official,warehouse-10-20-10-2-2,200,50,5,1,error,10460.0,10497.914662,21,1,solver self-reported solved=0 (budget exhaustion: no initial solution within -t),conflict_aware_v1
lacam_official,warehouse-10-20-10-2-2,200,50,5,2,error,10721.0,10768.907213,21,1,solver self-reported solved=0 (budget exhaustion: no initial solution within -t),conflict_aware_v1
lacam_official,warehouse-10-20-10-2-2,200,50,7,0,error,10641.0,10680.196409,21,1,solver self-reported solved=0 (budget exhaustion: no initial solution within -t),conflict_aware_v1
lacam_official,warehouse-10-20-10-2-2,200,50,7,1,error,10623.0,10665.850947,21,1,solver self-reported solved=0 (budget exhaustion: no initial solution within -t),conflict_aware_v1
lacam_official,warehouse-10-20-10-2-2,200,50,7,2,error,10651.0,10697.441931,21,1,solver self-reported solved=0 (budget exhaustion: no initial solution within -t),conflict_aware_v1
lacam3,random-64-64-10,40,50,3,0,complete,43.0,58.057265,21,21,,conflict_aware_v1
lacam3,random-64-64-10,40,50,3,1,complete,79.0,93.824412,21,21,,conflict_aware_v1
lacam3,random-64-64-10,40,50,3,2,complete,92.0,106.195303,21,21,,conflict_aware_v1
lacam3,random-64-64-10,40,50,5,0,complete,32.0,43.687194,21,21,,conflict_aware_v1
lacam3,random-64-64-10,40,50,5,1,complete,44.0,59.434417,21,21,,conflict_aware_v1
lacam3,random-64-64-10,40,50,5,2,complete,188.0,201.145878,21,21,,conflict_aware_v1
lacam_official,warehouse-10-20-10-2-1,200,50,8,0,error,10705.0,10743.11083,21,1,solver self-reported solved=0 (budget exhaustion: no initial solution within -t),conflict_aware_v1
lacam_official,warehouse-10-20-10-2-1,200,50,8,1,error,10751.0,10797.333315,21,1,solver self-reported solved=0 (budget exhaustion: no initial solution within -t),conflict_aware_v1
lacam_official,warehouse-10-20-10-2-1,200,50,8,2,error,10600.0,10642.899326,21,1,solver self-reported solved=0 (budget exhaustion: no initial solution within -t),conflict_aware_v1
lacam_official,warehouse-10-20-10-2-2,200,50,0,0,error,10671.0,10711.134847,21,1,solver self-reported solved=0 (budget exhaustion: no initial solution within -t),conflict_aware_v1
lacam_official,warehouse-10-20-10-2-2,200,50,0,1,error,10782.0,10829.177623,21,1,solver self-reported solved=0 (budget exhaustion: no initial solution within -t),conflict_aware_v1
lacam_official,warehouse-10-20-10-2-2,200,50,0,2,error,10764.0,10815.256271,21,1,solver self-reported solved=0 (budget exhaustion: no initial solution within -t),conflict_aware_v1
lacam3,random-64-64-10,40,50,7,0,complete,61.0,81.328595,21,21,,conflict_aware_v1
lacam3,random-64-64-10,40,50,7,1,complete,142.0,195.921856,21,21,,conflict_aware_v1
lacam3,random-64-64-10,40,50,7,2,complete,156.0,198.301491,21,21,,conflict_aware_v1
lacam3,random-64-64-10,40,50,9,0,complete,193.0,215.858385,21,21,,conflict_aware_v1
lacam3,random-64-64-10,40,50,9,1,complete,105.0,120.706203,21,21,,conflict_aware_v1
lacam3,random-64-64-10,40,50,9,2,complete,102.0,114.554007,21,21,,conflict_aware_v1
lacam_official,warehouse-10-20-10-2-2,200,50,4,0,error,10666.0,10705.341895,21,1,solver self-reported solved=0 (budget exhaustion: no initial solution within -t),conflict_aware_v1
lacam_official,warehouse-10-20-10-2-2,200,50,4,1,error,10586.0,10630.551887,21,1,solver self-reported solved=0 (budget exhaustion: no initial solution within -t),conflict_aware_v1
lacam_official,warehouse-10-20-10-2-2,200,50,4,2,error,10675.0,10729.802462,21,1,solver self-reported solved=0 (budget exhaustion: no initial solution within -t),conflict_aware_v1
lacam_official,warehouse-10-20-10-2-2,200,50,8,0,error,10535.0,10575.914985,21,1,solver self-reported solved=0 (budget exhaustion: no initial solution within -t),conflict_aware_v1
lacam_official,warehouse-10-20-10-2-2,200,50,8,1,error,10462.0,10500.771292,21,1,solver self-reported solved=0 (budget exhaustion: no initial solution within -t),conflict_aware_v1
lacam_official,warehouse-10-20-10-2-2,200,50,8,2,error,10665.0,10712.597744,21,1,solver self-reported solved=0 (budget exhaustion: no initial solution within -t),conflict_aware_v1
lacam3,random-64-64-10,40,50,0,0,complete,10012.0,10024.411659,21,21,,conflict_aware_v1
lacam3,random-64-64-10,40,50,0,1,complete,10012.0,10026.311176,21,21,,conflict_aware_v1
lacam3,random-64-64-10,40,50,0,2,complete,10018.0,10039.892094,21,21,,conflict_aware_v1
lacam3,random-64-64-10,40,50,1,0,complete,10009.0,10025.52917,21,21,,conflict_aware_v1
lacam3,random-64-64-10,40,50,1,1,complete,10011.0,10034.370844,21,21,,conflict_aware_v1
lacam3,random-64-64-10,40,50,1,2,complete,10011.0,10030.260441,21,21,,conflict_aware_v1
lacam3,random-64-64-10,60,50,3,0,complete,87.0,115.869098,21,21,,conflict_aware_v1
lacam3,random-64-64-10,60,50,3,1,complete,87.0,108.666472,21,21,,conflict_aware_v1
lacam3,random-64-64-10,60,50,3,2,complete,106.0,127.876193,21,21,,conflict_aware_v1
lacam_official,warehouse-10-20-10-2-2,200,50,2,0,error,10679.0,10722.298996,21,1,solver self-reported solved=0 (budget exhaustion: no initial solution within -t),conflict_aware_v1
lacam_official,warehouse-10-20-10-2-2,200,50,2,1,error,10673.0,10715.77713,21,1,solver self-reported solved=0 (budget exhaustion: no initial solution within -t),conflict_aware_v1
lacam_official,warehouse-10-20-10-2-2,200,50,2,2,error,10695.0,10755.489366,21,1,solver self-reported solved=0 (budget exhaustion: no initial solution within -t),conflict_aware_v1
lacam_official,warehouse-10-20-10-2-2,200,50,6,0,error,10669.0,10707.192958,21,1,solver self-reported solved=0 (budget exhaustion: no initial solution within -t),conflict_aware_v1
lacam_official,warehouse-10-20-10-2-2,200,50,6,1,error,10574.0,10617.212234,21,1,solver self-reported solved=0 (budget exhaustion: no initial solution within -t),conflict_aware_v1
lacam_official,warehouse-10-20-10-2-2,200,50,6,2,error,10642.0,10702.42479,21,1,solver self-reported solved=0 (budget exhaustion: no initial solution within -t),conflict_aware_v1
lacam3,random-64-64-10,20,50,4,0,complete,10011.0,10023.764749,21,21,,conflict_aware_v1
lacam3,random-64-64-10,20,50,4,1,complete,10010.0,10025.433151,21,21,,conflict_aware_v1
lacam3,random-64-64-10,20,50,4,2,complete,10007.0,10021.361435,21,21,,conflict_aware_v1
lacam3,random-64-64-10,60,50,8,0,complete,58.0,76.409849,21,21,,conflict_aware_v1
lacam3,random-64-64-10,60,50,8,1,complete,87.0,113.011689,21,21,,conflict_aware_v1
lacam3,random-64-64-10,60,50,8,2,complete,79.0,98.948401,21,21,,conflict_aware_v1
lacam3,random-64-64-10,40,50,2,0,error,10025.0,10041.826799,21,1,solver self-reported solved=0 (budget exhaustion: no initial solution within -t),conflict_aware_v1
lacam3,random-64-64-10,40,50,2,1,error,10019.0,10032.119243,21,1,solver self-reported solved=0 (budget exhaustion: no initial solution within -t),conflict_aware_v1
lacam3,random-64-64-10,40,50,2,2,error,10023.0,10035.379328,21,1,solver self-reported solved=0 (budget exhaustion: no initial solution within -t),conflict_aware_v1
