solver,map,num_agents,num_humans,seed,replan_idx,status,solver_wall_ms,end_to_end_wall_ms,plan_makespan,plan_first_agent_distinct_cells,error_msg,source_config
cbsh2,warehouse-10-20-10-2-2,300,100,2,1,error,12788.199999999999,13505.643036,21,1,"CBSH2-RTC self-reported Timeout,-1 (CSV solution_cost=-1: -t exhausted before optimal solution; non-anytime solver writes no partial paths)",conflict_aware_v2_5_5
cbsh2,warehouse-10-20-10-2-2,300,100,2,2,error,10899.0,11190.688091,21,1,"CBSH2-RTC self-reported Timeout,-1 (CSV solution_cost=-1: -t exhausted before optimal solution; non-anytime solver writes no partial paths)",conflict_aware_v2_5_5
pbs,warehouse-10-20-10-2-2,200,100,2,0,timeout_no_result,nan,12056.931941,21,1,,conflict_aware_v2_5_5
pbs,warehouse-10-20-10-2-2,200,100,2,1,timeout_no_result,nan,12047.593034,21,1,,conflict_aware_v2_5_5
pbs,warehouse-10-20-10-2-2,200,100,2,2,error,10591.0,10906.440264,21,1,"PBS self-reported Timeout,-1 (CSV solution_cost=-1: -t exhausted before any feasible priority ordering; non-anytime solver writes no partial paths)",conflict_aware_v2_5_5
pbs,warehouse-10-20-10-2-2,250,100,1,0,timeout_no_result,nan,12103.531373,21,1,,conflict_aware_v2_5_5
pbs,warehouse-10-20-10-2-2,250,100,1,1,error,10829.0,11248.10373,21,1,"PBS self-reported Timeout,-1 (CSV solution_cost=-1: -t exhausted before any feasible priority ordering; non-anytime solver writes no partial paths)",conflict_aware_v2_5_5
pbs,warehouse-10-20-10-2-2,250,100,1,2,timeout_no_result,nan,12059.343897,21,1,,conflict_aware_v2_5_5
pbs,warehouse-10-20-10-2-2,250,100,0,0,timeout_no_result,nan,12067.061463,21,1,,conflict_aware_v2_5_5
pbs,warehouse-10-20-10-2-2,250,100,0,1,error,11378.0,11927.081398,21,1,"PBS self-reported Timeout,-1 (CSV solution_cost=-1: -t exhausted before any feasible priority ordering; non-anytime solver writes no partial paths)",conflict_aware_v2_5_5
pbs,warehouse-10-20-10-2-2,250,100,0,2,timeout_no_result,nan,12058.579138,21,1,,conflict_aware_v2_5_5
cbsh2,warehouse-10-20-10-2-2,400,100,1,0,error,12312.900000000001,13072.691162,21,1,"CBSH2-RTC self-reported Timeout,-1 (CSV solution_cost=-1: -t exhausted before optimal solution; non-anytime solver writes no partial paths)",conflict_aware_v2_5_5
cbsh2,warehouse-10-20-10-2-2,400,100,1,1,error,10359.6,10908.320767,21,1,"CBSH2-RTC self-reported Timeout,-1 (CSV solution_cost=-1: -t exhausted before optimal solution; non-anytime solver writes no partial paths)",conflict_aware_v2_5_5
cbsh2,warehouse-10-20-10-2-2,400,100,1,2,error,10128.6,10576.754194,21,1,"CBSH2-RTC self-reported Timeout,-1 (CSV solution_cost=-1: -t exhausted before optimal solution; non-anytime solver writes no partial paths)",conflict_aware_v2_5_5
cbsh2,warehouse-10-20-10-2-2,400,100,2,0,error,10443.099999999999,11304.098373,21,1,"CBSH2-RTC self-reported Timeout,-1 (CSV solution_cost=-1: -t exhausted before optimal solution; non-anytime solver writes no partial paths)",conflict_aware_v2_5_5
cbsh2,warehouse-10-20-10-2-2,400,100,2,1,error,10485.300000000001,11088.269199,21,1,"CBSH2-RTC self-reported Timeout,-1 (CSV solution_cost=-1: -t exhausted before optimal solution; non-anytime solver writes no partial paths)",conflict_aware_v2_5_5
cbsh2,warehouse-10-20-10-2-2,400,100,2,2,error,10615.0,11225.881949,21,1,"CBSH2-RTC self-reported Timeout,-1 (CSV solution_cost=-1: -t exhausted before optimal solution; non-anytime solver writes no partial paths)",conflict_aware_v2_5_5
cbsh2,warehouse-10-20-10-2-2,350,100,2,0,error,12174.4,13074.16594,21,1,"CBSH2-RTC self-reported Timeout,-1 (CSV solution_cost=-1: -t exhausted before optimal solution; non-anytime solver writes no partial paths)",conflict_aware_v2_5_5
cbsh2,warehouse-10-20-10-2-2,350,100,2,1,error,11213.2,11703.375861,21,1,"CBSH2-RTC self-reported Timeout,-1 (CSV solution_cost=-1: -t exhausted before optimal solution; non-anytime solver writes no partial paths)",conflict_aware_v2_5_5
cbsh2,warehouse-10-20-10-2-2,350,100,2,2,error,10360.5,10892.308429,21,1,"CBSH2-RTC self-reported Timeout,-1 (CSV solution_cost=-1: -t exhausted before optimal solution; non-anytime solver writes no partial paths)",conflict_aware_v2_5_5
cbsh2,warehouse-10-20-10-2-2,350,100,0,0,error,11770.4,12353.364302,21,1,"CBSH2-RTC self-reported Timeout,-1 (CSV solution_cost=-1: -t exhausted before optimal solution; non-anytime solver writes no partial paths)",conflict_aware_v2_5_5
cbsh2,warehouse-10-20-10-2-2,350,100,0,1,error,10456.9,10972.02634,21,1,"CBSH2-RTC self-reported Timeout,-1 (CSV solution_cost=-1: -t exhausted before optimal solution; non-anytime solver writes no partial paths)",conflict_aware_v2_5_5
cbsh2,warehouse-10-20-10-2-2,350,100,0,2,error,10042.8,10376.261015,21,1,"CBSH2-RTC self-reported Timeout,-1 (CSV solution_cost=-1: -t exhausted before optimal solution; non-anytime solver writes no partial paths)",conflict_aware_v2_5_5
pbs,warehouse-10-20-10-2-2,300,100,1,0,timeout_no_result,nan,12045.022267,21,1,,conflict_aware_v2_5_5
pbs,warehouse-10-20-10-2-2,300,100,1,1,timeout_no_result,nan,12056.089545,21,1,,conflict_aware_v2_5_5
pbs,warehouse-10-20-10-2-2,300,100,1,2,timeout_no_result,nan,12056.64807,21,1,,conflict_aware_v2_5_5
pibt2,warehouse-10-20-10-2-2,450,100,0,0,error,132.0,201.607333,21,1,PIBT2 reported solved=0,conflict_aware_v2_5_5
pibt2,warehouse-10-20-10-2-2,450,100,0,1,error,97.0,146.994908,21,1,PIBT2 reported solved=0,conflict_aware_v2_5_5
pibt2,warehouse-10-20-10-2-2,450,100,0,2,error,146.0,190.67502,21,1,PIBT2 reported solved=0,conflict_aware_v2_5_5
cbsh2,warehouse-10-20-10-2-2,350,100,1,0,error,12056.800000000001,13009.114029,21,1,"CBSH2-RTC self-reported Timeout,-1 (CSV solution_cost=-1: -t exhausted before optimal solution; non-anytime solver writes no partial paths)",conflict_aware_v2_5_5
cbsh2,warehouse-10-20-10-2-2,350,100,1,1,error,10168.2,10929.403172,21,1,"CBSH2-RTC self-reported Timeout,-1 (CSV solution_cost=-1: -t exhausted before optimal solution; non-anytime solver writes no partial paths)",conflict_aware_v2_5_5
cbsh2,warehouse-10-20-10-2-2,350,100,1,2,error,10577.9,11137.650001,21,1,"CBSH2-RTC self-reported Timeout,-1 (CSV solution_cost=-1: -t exhausted before optimal solution; non-anytime solver writes no partial paths)",conflict_aware_v2_5_5
pbs,warehouse-10-20-10-2-2,300,100,2,0,timeout_no_result,nan,12071.492155,21,1,,conflict_aware_v2_5_5
pbs,warehouse-10-20-10-2-2,300,100,2,1,error,10007.300000000001,10475.049275,21,1,"PBS self-reported Timeout,-1 (CSV solution_cost=-1: -t exhausted before any feasible priority ordering; non-anytime solver writes no partial paths)",conflict_aware_v2_5_5
pbs,warehouse-10-20-10-2-2,300,100,2,2,error,11602.5,11910.008435,21,1,"PBS self-reported Timeout,-1 (CSV solution_cost=-1: -t exhausted before any feasible priority ordering; non-anytime solver writes no partial paths)",conflict_aware_v2_5_5
pbs,warehouse-10-20-10-2-2,300,100,0,0,error,10120.300000000001,10946.433566,21,1,"PBS self-reported Timeout,-1 (CSV solution_cost=-1: -t exhausted before any feasible priority ordering; non-anytime solver writes no partial paths)",conflict_aware_v2_5_5
pbs,warehouse-10-20-10-2-2,300,100,0,1,error,11512.0,11824.449331,21,1,"PBS self-reported Timeout,-1 (CSV solution_cost=-1: -t exhausted before any feasible priority ordering; non-anytime solver writes no partial paths)",conflict_aware_v2_5_5
pbs,warehouse-10-20-10-2-2,300,100,0,2,timeout_no_result,nan,12066.579726,21,1,,conflict_aware_v2_5_5
pibt2,warehouse-10-20-10-2-2,450,100,2,0,error,113.0,175.485449,21,1,PIBT2 reported solved=0,conflict_aware_v2_5_5
pibt2,warehouse-10-20-10-2-2,450,100,2,1,error,197.0,269.825506,21,1,PIBT2 reported solved=0,conflict_aware_v2_5_5
pibt2,warehouse-10-20-10-2-2,450,100,2,2,error,59.0,92.064975,21,1,PIBT2 reported solved=0,conflict_aware_v2_5_5
cbsh2,warehouse-10-20-10-2-2,450,100,1,0,error,10480.9,11348.474908,21,1,"CBSH2-RTC self-reported Timeout,-1 (CSV solution_cost=-1: -t exhausted before optimal solution; non-anytime solver writes no partial paths)",conflict_aware_v2_5_5
cbsh2,warehouse-10-20-10-2-2,450,100,1,1,error,10868.0,11307.730042,21,1,"CBSH2-RTC self-reported Timeout,-1 (CSV solution_cost=-1: -t exhausted before optimal solution; non-anytime solver writes no partial paths)",conflict_aware_v2_5_5
cbsh2,warehouse-10-20-10-2-2,450,100,1,2,error,10941.3,11466.17465,21,1,"CBSH2-RTC self-reported Timeout,-1 (CSV solution_cost=-1: -t exhausted before optimal solution; non-anytime solver writes no partial paths)",conflict_aware_v2_5_5
pbs,warehouse-10-20-10-2-2,350,100,0,0,error,10061.199999999999,10876.867642,21,1,"PBS self-reported Timeout,-1 (CSV solution_cost=-1: -t exhausted before any feasible priority ordering; non-anytime solver writes no partial paths)",conflict_aware_v2_5_5
pbs,warehouse-10-20-10-2-2,350,100,0,1,timeout_no_result,nan,12049.714393,21,1,,conflict_aware_v2_5_5
pbs,warehouse-10-20-10-2-2,350,100,0,2,error,10267.699999999999,10723.428548,21,1,"PBS self-reported Timeout,-1 (CSV solution_cost=-1: -t exhausted before any feasible priority ordering; non-anytime solver writes no partial paths)",conflict_aware_v2_5_5
cbsh2,warehouse-10-20-10-2-2,400,100,0,0,error,11058.400000000001,11982.404312,21,1,"CBSH2-RTC self-reported Timeout,-1 (CSV solution_cost=-1: -t exhausted before optimal solution; non-anytime solver writes no partial paths)",conflict_aware_v2_5_5
cbsh2,warehouse-10-20-10-2-2,400,100,0,1,error,11650.3,12259.294982,21,1,"CBSH2-RTC self-reported Timeout,-1 (CSV solution_cost=-1: -t exhausted before optimal solution; non-anytime solver writes no partial paths)",conflict_aware_v2_5_5
cbsh2,warehouse-10-20-10-2-2,400,100,0,2,error,11277.4,11789.920677,21,1,"CBSH2-RTC self-reported Timeout,-1 (CSV solution_cost=-1: -t exhausted before optimal solution; non-anytime solver writes no partial paths)",conflict_aware_v2_5_5
pbs,warehouse-10-20-10-2-2,350,100,1,0,timeout_no_result,nan,12053.394764,21,1,,conflict_aware_v2_5_5
pbs,warehouse-10-20-10-2-2,350,100,1,1,timeout_no_result,nan,12042.443569,21,1,,conflict_aware_v2_5_5
pbs,warehouse-10-20-10-2-2,350,100,1,2,error,10197.2,10536.306017,21,1,"PBS self-reported Timeout,-1 (CSV solution_cost=-1: -t exhausted before any feasible priority ordering; non-anytime solver writes no partial paths)",conflict_aware_v2_5_5
pbs,warehouse-10-20-10-2-2,350,100,2,0,timeout_no_result,nan,12048.810301,21,1,,conflict_aware_v2_5_5
pbs,warehouse-10-20-10-2-2,350,100,2,1,error,11136.8,11482.338317,21,1,"PBS self-reported Timeout,-1 (CSV solution_cost=-1: -t exhausted before any feasible priority ordering; non-anytime solver writes no partial paths)",conflict_aware_v2_5_5
pbs,warehouse-10-20-10-2-2,350,100,2,2,timeout_no_result,nan,12048.828424,21,1,,conflict_aware_v2_5_5
pbs,warehouse-10-20-10-2-2,400,100,1,0,error,10703.300000000001,11112.053372,21,1,"PBS self-reported Timeout,-1 (CSV solution_cost=-1: -t exhausted before any feasible priority ordering; non-anytime solver writes no partial paths)",conflict_aware_v2_5_5
pbs,warehouse-10-20-10-2-2,400,100,1,1,error,10618.800000000001,11058.313368,21,1,"PBS self-reported Timeout,-1 (CSV solution_cost=-1: -t exhausted before any feasible priority ordering; non-anytime solver writes no partial paths)",conflict_aware_v2_5_5
pbs,warehouse-10-20-10-2-2,400,100,1,2,error,10001.0,10383.415533,21,1,"PBS self-reported Timeout,-1 (CSV solution_cost=-1: -t exhausted before any feasible priority ordering; non-anytime solver writes no partial paths)",conflict_aware_v2_5_5
pbs,warehouse-10-20-10-2-2,400,100,2,0,timeout_no_result,nan,12060.162805,21,1,,conflict_aware_v2_5_5
pbs,warehouse-10-20-10-2-2,400,100,2,1,error,10862.8,11392.211423,21,1,"PBS self-reported Timeout,-1 (CSV solution_cost=-1: -t exhausted before any feasible priority ordering; non-anytime solver writes no partial paths)",conflict_aware_v2_5_5
pbs,warehouse-10-20-10-2-2,400,100,2,2,error,10091.5,10433.525377,21,1,"PBS self-reported Timeout,-1 (CSV solution_cost=-1: -t exhausted before any feasible priority ordering; non-anytime solver writes no partial paths)",conflict_aware_v2_5_5
pbs,warehouse-10-20-10-2-2,450,100,1,0,timeout_no_result,nan,12054.516947,21,1,,conflict_aware_v2_5_5
pbs,warehouse-10-20-10-2-2,450,100,1,1,timeout_no_result,nan,12060.364517,21,1,,conflict_aware_v2_5_5
pbs,warehouse-10-20-10-2-2,450,100,1,2,timeout_no_result,nan,12048.270071,21,1,,conflict_aware_v2_5_5
cbsh2,warehouse-10-20-10-2-2,450,100,0,0,error,12279.1,12966.344894,21,1,"CBSH2-RTC self-reported Timeout,-1 (CSV solution_cost=-1: -t exhausted before optimal solution; non-anytime solver writes no partial paths)",conflict_aware_v2_5_5
cbsh2,warehouse-10-20-10-2-2,450,100,0,1,error,10482.1,10881.788584,21,1,"CBSH2-RTC self-reported Timeout,-1 (CSV solution_cost=-1: -t exhausted before optimal solution; non-anytime solver writes no partial paths)",conflict_aware_v2_5_5
cbsh2,warehouse-10-20-10-2-2,450,100,0,2,error,11106.8,11495.791196,21,1,"CBSH2-RTC self-reported Timeout,-1 (CSV solution_cost=-1: -t exhausted before optimal solution; non-anytime solver writes no partial paths)",conflict_aware_v2_5_5
cbsh2,warehouse-10-20-10-2-2,450,100,2,0,error,14359.5,15050.368232,21,1,"CBSH2-RTC self-reported Timeout,-1 (CSV solution_cost=-1: -t exhausted before optimal solution; non-anytime solver writes no partial paths)",conflict_aware_v2_5_5
cbsh2,warehouse-10-20-10-2-2,450,100,2,1,error,12375.7,13052.018806,21,1,"CBSH2-RTC self-reported Timeout,-1 (CSV solution_cost=-1: -t exhausted before optimal solution; non-anytime solver writes no partial paths)",conflict_aware_v2_5_5
cbsh2,warehouse-10-20-10-2-2,450,100,2,2,error,10541.2,10906.951634,21,1,"CBSH2-RTC self-reported Timeout,-1 (CSV solution_cost=-1: -t exhausted before optimal solution; non-anytime solver writes no partial paths)",conflict_aware_v2_5_5
pbs,warehouse-10-20-10-2-2,400,100,0,0,timeout_no_result,nan,12060.292538,21,1,,conflict_aware_v2_5_5
pbs,warehouse-10-20-10-2-2,400,100,0,1,error,10084.300000000001,10598.544035,21,1,"PBS self-reported Timeout,-1 (CSV solution_cost=-1: -t exhausted before any feasible priority ordering; non-anytime solver writes no partial paths)",conflict_aware_v2_5_5
pbs,warehouse-10-20-10-2-2,400,100,0,2,timeout_no_result,nan,12055.379853,21,1,,conflict_aware_v2_5_5
pbs,warehouse-10-20-10-2-2,450,100,2,0,timeout_no_result,nan,12053.314368,21,1,,conflict_aware_v2_5_5
pbs,warehouse-10-20-10-2-2,450,100,2,1,timeout_no_result,nan,12047.716435,21,1,,conflict_aware_v2_5_5
pbs,warehouse-10-20-10-2-2,450,100,2,2,timeout_no_result,11710.0,12037.579813,21,1,,conflict_aware_v2_5_5
pbs,warehouse-10-20-10-2-2,450,100,0,0,error,10455.1,10859.32001,21,1,"PBS self-reported Timeout,-1 (CSV solution_cost=-1: -t exhausted before any feasible priority ordering; non-anytime solver writes no partial paths)",conflict_aware_v2_5_5
pbs,warehouse-10-20-10-2-2,450,100,0,1,timeout_no_result,nan,12056.21111,21,1,,conflict_aware_v2_5_5
pbs,warehouse-10-20-10-2-2,450,100,0,2,timeout_no_result,nan,12055.823957,21,1,,conflict_aware_v2_5_5
