applied_fov_radius,applied_global_solver,applied_hard_safety,applied_horizon,applied_replan_every,applied_safety_radius,applied_task_allocator,assignments_broken,assignments_kept,collisions_agent_agent,collisions_agent_exogenous,collisions_agent_human,communication_mode,completed_tasks,deadlock_count,delay_events,error_msg,experiment,fov_radius,global_replans,global_solver,hard_safety,horizon,human_model,human_passive_wait_steps,immediate_assignments,intervention_rate,lambda_conflict,local_planner,local_replans,log_violations_timeline,makespan,map_path,map_to_human_model,max_flowtime,max_planning_time_ms,max_rounds,mean_decision_time_ms,mean_flowtime,mean_planning_time_ms,mean_service_time,median_flowtime,method,mode,near_misses,num_agents,num_humans,p95_decision_time_ms,p95_planning_time_ms,replan_every,replans,run_id,safe_wait_steps,safety_radius,safety_violation_rate,safety_violations,seed,solver_errors,solver_partial_returns,solver_timeout_s,solver_timeouts,status,steps,sum_of_costs,task_allocator,task_completion,throughput,throughput_timeline_len,total_released_tasks,total_wait_steps,violations_agent_attributable,violations_agent_timeline_len,violations_exogenous_attributable,violations_exogenous_timeline_len,wait_fraction,wall_clock_s,yield_wait_steps
3,lacam_official,True,40,20,1,congestion_avoidance,0,2851,0,0,0,priority,2851,0,0,,scaling_humans_fov3_safe1,3,100,lacam_official,True,40,random_walk,885,0,50.0,0.5,astar,81391,True,1998,data/maps/random-64-64-10.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",1022.0,11761.992804007605,5,824.3933733982849,194.08032269379166,10915.47924720915,134.01052262364084,171.0,ours,lifelong,0,200,150,1048.8890907081977,11118.512547691353,20,81491,d4bb99718ee34d340bf50d403be8d95933a7950b6a3203e4da927fb5c50a7fbc,12186,1,6464.5,12929,7,100,0,10.0,0,ok,2000,382064,congestion_avoidance,0.9557492457257795,1.4255,2000,2983,126654,0,2000,12929,2000,0.316635,1652.1326,114468
3,lacam_official,True,40,20,1,congestion_avoidance,0,2930,0,0,0,priority,2930,1,0,,scaling_humans_fov3_safe1,3,100,lacam_official,True,40,random_walk,849,0,50.0,0.5,astar,82705,True,1999,data/maps/random-64-64-10.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",1191.0,11336.488623986952,5,829.0044790126267,183.22423208191125,10900.696681240806,129.43788395904437,159.0,ours,lifelong,0,200,150,1067.9328461289106,11122.947429306805,20,82805,347ad7339dae12b0b7e1a11f5d1d5d9b88138a0def761254db7973c63399422b,12776,1,6259.0,12518,8,100,0,10.0,0,ok,2000,379253,congestion_avoidance,0.9445519019987105,1.465,2000,3102,127619,0,2000,12518,2000,0.3190475,1661.4387,114843
3,lacam_official,True,40,20,1,congestion_avoidance,0,2796,0,0,0,priority,2796,0,0,,scaling_humans_fov3_safe1,3,101,lacam_official,True,40,random_walk,877,0,50.5,0.5,astar,83241,True,1999,data/maps/random-64-64-10.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",1072.0,11627.45161994826,5,829.9931913382025,196.63912732474964,10758.762570315888,136.04828326180257,173.0,ours,lifelong,0,200,150,1121.7658812815553,11103.025670046918,20,83342,f3c9bb31cea44bd8b6faf543074bc40f4d1975c606c2ba8a546a30981a1e4cf0,12574,1,6679.5,13359,9,100,0,10.0,0,ok,2000,380391,congestion_avoidance,0.9562243502051984,1.398,2000,2924,126925,0,2000,13359,2000,0.3173125,1663.3271,114351
3,lacam_official,True,40,20,1,congestion_avoidance,0,2717,0,0,0,priority,2717,0,0,,scaling_humans_fov3_safe1,3,102,lacam_official,True,40,random_walk,959,0,51.0,0.5,astar,100656,True,1998,data/maps/random-64-64-10.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",1017.0,11143.51539989002,5,874.8964464105666,235.5093853514906,10631.727758442354,139.78321678321677,203.0,ours,lifelong,0,200,200,1144.572673324239,11061.38333065901,20,100758,24726a1cb0ef3d12654dbf8a3bb57175534cd2fc903774e4f697d469e99b7206,15782,1,7872.0,15744,0,100,0,10.0,0,ok,2000,379791,congestion_avoidance,0.9099129269926323,1.3585,2000,2986,121419,0,2000,15744,2000,0.3035475,1753.1958,105637
3,lacam_official,True,40,20,1,congestion_avoidance,0,2748,0,0,0,priority,2748,2,0,,scaling_humans_fov3_safe1,3,100,lacam_official,True,40,random_walk,888,0,50.0,0.5,astar,98330,True,1999,data/maps/random-64-64-10.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",1262.0,11144.104017992504,5,876.3487420540187,242.39410480349346,10875.497168774018,138.49636098981077,209.0,ours,lifelong,0,200,200,1163.9419634588767,11074.35777343344,20,98430,4b8d9e3d9eafad809cb506855ee116bc2ae6d7c09d2855c0a16b635c36536925,15699,1,7523.0,15046,1,100,0,10.0,0,ok,2000,380588,congestion_avoidance,0.906930693069307,1.374,2000,3030,122962,0,2000,15046,2000,0.307405,1756.1063,107263
3,lacam_official,True,40,20,1,congestion_avoidance,0,2776,0,0,0,priority,2776,0,0,,scaling_humans_fov3_safe1,3,100,lacam_official,True,40,random_walk,979,0,50.0,0.5,astar,98400,True,1999,data/maps/random-64-64-10.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",1318.0,11147.33993099071,5,869.292123183608,237.57132564841498,10824.159183523152,136.14769452449568,204.0,ours,lifelong,0,200,200,1126.674386567415,11023.75099301571,20,98500,de937c6f906d1a0e2c0d6df3cc6e9eb622555549f22dfc17f98fd4d0101b20e7,15856,1,7335.5,14671,2,100,0,10.0,0,ok,2000,377946,congestion_avoidance,0.9104624467038374,1.388,2000,3049,122032,0,2000,14671,2000,0.30508,1742.0273,106176
3,lacam_official,True,40,20,1,congestion_avoidance,0,2741,0,0,0,priority,2741,0,0,,scaling_humans_fov3_safe1,3,104,lacam_official,True,40,random_walk,981,0,52.0,0.5,astar,101213,True,1998,data/maps/random-64-64-10.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",997.0,11300.29262905009,5,867.0531769673107,225.9697190806275,10449.121490072754,138.35425027362277,200.0,ours,lifelong,0,200,200,1150.475752097067,11123.488872038433,20,101317,9946acd7ec2085df78bcfb469f955476c48f02e08bf8819d4da8fa894e11d589,15263,1,7765.0,15530,3,100,0,10.0,0,ok,2000,379229,congestion_avoidance,0.915497661990648,1.3705,2000,2994,119759,0,2000,15530,2000,0.2993975,1737.526,104496
3,lacam_official,True,40,20,1,congestion_avoidance,0,2712,0,0,0,priority,2712,0,0,,scaling_humans_fov3_safe1,3,100,lacam_official,True,40,random_walk,955,0,50.0,0.5,astar,96579,True,1999,data/maps/random-64-64-10.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",1352.0,11139.907535980456,5,866.0899009025306,245.63790560471978,10874.18288935558,139.75553097345133,206.0,ours,lifelong,0,200,200,1183.7289735029697,11094.3983046629,20,96679,b12ffb24428388640e13631aa1df229e0014a79790a42949b274dbcac6a1ac1c,15481,1,7468.5,14937,5,100,0,10.0,0,ok,2000,379017,congestion_avoidance,0.9018955769870303,1.356,2000,3007,126878,0,2000,14937,2000,0.317195,1735.5695,111397
3,lacam_official,True,40,20,1,congestion_avoidance,0,2683,0,0,0,priority,2683,0,0,,scaling_humans_fov3_safe1,3,100,lacam_official,True,40,random_walk,972,0,50.0,0.5,astar,101011,True,1997,data/maps/random-64-64-10.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",1531.0,11122.575636021793,5,877.4220574792125,249.40439806187103,10855.70189052145,141.43682445024226,216.0,ours,lifelong,0,200,200,1111.4739683044368,11078.695634973701,20,101111,bdd4e9b66393542be52186b8d95e897eaf8df58a22726760e409833a4e608105,15923,1,8023.5,16047,4,100,0,10.0,0,ok,2000,379475,congestion_avoidance,0.8872354497354498,1.3415,2000,3024,123511,0,2000,16047,2000,0.3087775,1758.2687,107588
3,lacam_official,True,40,20,1,congestion_avoidance,0,2776,0,0,0,priority,2776,0,0,,scaling_humans_fov3_safe1,3,100,lacam_official,True,40,random_walk,993,0,50.0,0.5,astar,98942,True,1999,data/maps/random-64-64-10.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",1125.0,11171.606376068667,5,873.54788093979,226.024855907781,10883.388244804228,136.35806916426512,198.0,ours,lifelong,0,200,200,1104.1245839728244,11109.89079612773,20,99042,1e3ef2110e8d35e2e1c66ff2eab062853c518d65b7b103f26d16a7470585042b,15717,1,7570.0,15140,6,100,0,10.0,0,ok,2000,378530,congestion_avoidance,0.9198144466534128,1.388,2000,3018,122219,0,2000,15140,2000,0.3055475,1750.5379,106502
3,lacam_official,True,40,20,1,congestion_avoidance,0,2703,0,0,0,priority,2703,0,0,,scaling_humans_fov3_safe1,3,100,lacam_official,True,40,random_walk,994,0,50.0,0.5,astar,99297,True,1999,data/maps/random-64-64-10.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",1358.0,11279.03892507311,5,887.3881340102525,237.93414724380318,10939.567543178564,140.41324454310026,205.0,ours,lifelong,0,200,200,1318.2839174633662,11108.124407200376,20,99397,640e86214845517fefbfa66d0e479e968946257721998281d3f681541baa41af,16247,1,7749.0,15498,7,100,0,10.0,0,ok,2000,379537,congestion_avoidance,0.9058310991957105,1.3515,2000,2984,123395,0,2000,15498,2000,0.3084875,1778.2606,107148
3,lacam_official,True,40,20,1,congestion_avoidance,0,2733,0,0,0,priority,2733,1,0,,scaling_humans_fov3_safe1,3,100,lacam_official,True,40,random_walk,983,0,50.0,0.5,astar,99460,True,1998,data/maps/random-64-64-10.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",1030.0,11398.262723931111,5,904.7390160477953,230.30479326747164,10868.521918497281,137.65825100622027,200.0,ours,lifelong,0,200,200,1395.1536308387194,11145.443454111228,20,99560,69f8a23e0812d95db159f756d92680525d96c6da17bfea3e8c35e7b091ffcf57,16487,1,7781.5,15563,8,100,0,10.0,0,ok,2000,376220,congestion_avoidance,0.8813286036762334,1.3665,2000,3101,125061,0,2000,15563,2000,0.3126525,1813.0833,108574
3,lacam_official,True,40,20,1,congestion_avoidance,0,2690,0,0,0,priority,2690,0,0,,scaling_humans_fov3_safe1,3,100,lacam_official,True,40,random_walk,962,0,50.0,0.5,astar,97800,True,1999,data/maps/random-64-64-10.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",1396.0,11301.065249019302,5,909.6764645474032,236.989219330855,10897.829009620473,140.83159851301116,204.0,ours,lifelong,0,200,200,1422.7287454409418,11195.67563716555,20,97900,d17749a30f3489a7afcee05a64a8617a9f95ebbc42faf4bab2e0fb8be36efa4e,15647,1,7505.0,15010,9,100,0,10.0,0,ok,2000,378837,congestion_avoidance,0.9193438140806562,1.345,2000,2926,124044,0,2000,15010,2000,0.31011,1822.8341,108397
3,lacam_official,True,40,20,1,congestion_avoidance,0,2556,0,0,0,priority,2556,0,0,,scaling_humans_fov3_safe1,3,100,lacam_official,True,40,random_walk,1135,0,50.0,0.5,astar,114366,True,1998,data/maps/random-64-64-10.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",1382.0,11423.107584938407,5,959.4280850678915,272.46987480438185,10859.213458091253,148.08646322378718,227.0,ours,lifelong,0,200,250,1507.1558003541975,11105.856270564254,20,114466,b5b66673155672efcd480e97dc9b8a4e1ac3911bb2aff23a13d593dfd6284272,19109,1,9010.5,18021,0,100,0,10.0,0,ok,2000,378509,congestion_avoidance,0.8559946416610851,1.278,2000,2986,117782,0,2000,18021,2000,0.294455,1922.4649,98673
3,lacam_official,True,40,20,1,congestion_avoidance,0,2561,0,0,0,priority,2561,0,0,,scaling_humans_fov3_safe1,3,100,lacam_official,True,40,random_walk,1203,0,50.0,0.5,astar,116699,True,1999,data/maps/random-64-64-10.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",1310.0,11424.24168100115,5,954.0842449160409,276.53338539632955,10865.12038397952,148.27254978524013,235.0,ours,lifelong,0,200,250,1673.473427991385,11128.606155881425,20,116799,0374ab7c035de2992190f226258972e7fd8b8589adaaaac532f6587fc3fc0c8f,19525,1,9506.5,19013,1,100,0,10.0,0,ok,2000,379726,congestion_avoidance,0.8441001977587343,1.2805,2000,3034,114993,0,2000,19013,2000,0.2874825,1911.7931,95468
3,lacam_official,True,40,20,1,congestion_avoidance,0,2500,0,0,0,priority,2500,0,0,,scaling_humans_fov3_safe1,3,104,lacam_official,True,40,random_walk,1160,0,52.0,0.5,astar,116259,True,1999,data/maps/random-64-64-10.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",1507.0,11279.372344026342,5,966.4760841052048,296.356,10448.617839387645,151.734,249.0,ours,lifelong,0,200,250,1644.44625101122,11159.922174311941,20,116363,f040678187c562cb1d00f423d1c36e469db13cb9ac37009d5e412637875bb1dd,19861,1,9459.5,18919,3,100,0,10.0,0,ok,2000,379335,congestion_avoidance,0.8350033400133601,1.25,2000,2994,116117,0,2000,18919,2000,0.2902925,1936.5793,96256
3,lacam_official,True,40,20,1,congestion_avoidance,0,2585,0,0,0,priority,2585,0,0,,scaling_humans_fov3_safe1,3,100,lacam_official,True,40,random_walk,1053,0,50.0,0.5,astar,114330,True,1999,data/maps/random-64-64-10.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",1452.0,11297.417210997082,5,979.6742786715622,284.45106382978724,10883.285041028867,146.99922630560928,241.0,ours,lifelong,0,200,250,1688.7559930672928,11126.916377223097,20,114430,e6b629e62b8cb1f82ba785f5aced93acd2b5bcab6fac82fcfb6c93787cc5d822,19344,1,8957.5,17915,2,100,0,10.0,0,ok,2000,379993,congestion_avoidance,0.8483754512635379,1.2925,2000,3047,118782,0,2000,17915,2000,0.296955,1963.0057,99438
3,lacam_official,True,40,20,1,congestion_avoidance,0,2411,0,0,0,priority,2411,0,0,,scaling_humans_fov3_safe1,3,100,lacam_official,True,40,random_walk,1083,0,50.0,0.5,astar,115054,True,1999,data/maps/random-64-64-10.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",1428.0,11333.598330966197,5,978.8224629992619,306.77187888842803,10826.926398827927,154.56739941932807,262.0,ours,lifelong,0,200,250,1578.6359598156964,11121.660921664443,20,115154,66fdc6a2ef8eed9edfa30374e92d8180c6d82e69948957cd7b18aaf88c65a04f,19594,1,9492.0,18984,4,100,0,10.0,0,ok,2000,372662,congestion_avoidance,0.7980801059251903,1.2055,2000,3021,120285,0,2000,18984,2000,0.3007125,1961.3465,100691
3,lacam_official,True,40,20,1,congestion_avoidance,0,2398,0,0,0,priority,2398,0,0,,scaling_humans_fov3_safe1,3,100,lacam_official,True,40,random_walk,1206,0,50.0,0.5,astar,114814,True,1997,data/maps/random-64-64-10.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",1729.0,11448.626619996503,5,974.9415842979797,323.0996663886572,10852.87620785064,157.8694745621351,278.0,ours,lifelong,0,200,250,1602.2846619593906,11100.992010184564,20,114914,6db8048762dc6da17b2fadffe601c11e4ddf826a3a024c19b7ab3a4f49d0e6de,20107,1,9782.5,19565,5,100,0,10.0,0,ok,2000,378571,congestion_avoidance,0.7966777408637874,1.199,2000,3010,122024,0,2000,19565,2000,0.30506,1953.6065,101917
3,lacam_official,True,40,20,1,congestion_avoidance,0,2585,0,0,0,priority,2585,0,0,,scaling_humans_fov3_safe1,3,100,lacam_official,True,40,random_walk,1101,0,50.0,0.5,astar,117162,True,1999,data/maps/random-64-64-10.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",1439.0,11418.520185980015,5,999.4909661512356,261.90406189555125,10904.60503695882,145.55203094777562,228.0,ours,lifelong,0,200,250,1605.8596561425356,11165.125866833841,20,117262,6c366f32c6b1e080fe7a9a822ebbd5be637bdc4c01183e227bfc8f4bb00de47d,19903,1,9381.5,18763,6,100,0,10.0,0,ok,2000,376252,congestion_avoidance,0.8570954907161804,1.2925,2000,3016,116038,0,2000,18763,2000,0.290095,2002.7205,96135
3,lacam_official,True,40,20,1,congestion_avoidance,0,2517,0,0,0,priority,2517,0,0,,scaling_humans_fov3_safe1,3,100,lacam_official,True,40,random_walk,1066,0,50.0,0.5,astar,114116,True,1999,data/maps/random-64-64-10.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",1469.0,11514.40070499666,5,999.9965422583045,284.97377830750895,10942.840463216417,150.56019070321813,244.0,ours,lifelong,0,200,250,1652.8274074541378,11227.623556001345,20,114216,75436129f8819bfae7f2f6aad3e593970bca8c2eee32575ac3e9c65977ff9ba3,18792,1,8974.0,17948,7,100,0,10.0,0,ok,2000,378960,congestion_avoidance,0.8446308724832214,1.2585,2000,2980,117672,0,2000,17948,2000,0.29418,2003.7378,98880
3,lacam_official,True,40,20,1,congestion_avoidance,0,2547,0,0,0,priority,2547,0,0,,scaling_humans_fov3_safe1,3,100,lacam_official,True,40,random_walk,1161,0,50.0,0.5,astar,113516,True,1999,data/maps/random-64-64-10.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",1324.0,11467.11447602138,5,1030.0144931022078,279.6980761680408,10868.883426469984,149.33529642716923,242.0,ours,lifelong,0,200,250,1828.7001981686558,11196.807830629405,20,113616,afa72701b149e830b8e81af932dc2a39bf7477fb3ad2b34ea7454422e2b4b289,19221,1,9287.0,18574,8,100,0,10.0,0,ok,2000,380357,congestion_avoidance,0.8218780251694094,1.2735,2000,3099,119688,0,2000,18574,2000,0.29922,2063.9694,100467
3,lacam_official,True,40,20,1,congestion_avoidance,0,2490,0,0,0,priority,2490,0,0,,scaling_humans_fov3_safe1,3,100,lacam_official,True,40,random_walk,1170,0,50.0,0.5,astar,114361,True,1999,data/maps/random-64-64-10.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",1423.0,11320.625988999382,5,1030.629840891168,282.56626506024094,10856.7726556852,151.58915662650602,241.0,ours,lifelong,0,200,250,1700.5600081752154,11152.66538686119,20,114461,8729b7c148e9158a98110ed26e6d719f01984eabb7e22b609b73bcd9cdce1451,19245,1,9206.0,18412,9,100,0,10.0,0,ok,2000,377457,congestion_avoidance,0.8501194947080914,1.245,2000,2929,117620,0,2000,18412,2000,0.29405,2065.1375,98375
3,lacam3,True,40,20,1,congestion_avoidance,0,1573,0,0,0,priority,1573,47,0,,scaling_humans_fov3_safe1,3,101,lacam3,True,40,random_walk,272,0,50.5,0.5,astar,10871,True,1985,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",480.0,10283.992911921814,5,1771.959779908124,134.58359821996186,10046.710963262993,133.75969485060395,126.0,ours,lifelong,0,200,25,4923.360789299223,10165.161101031117,20,10972,6bc2700f26579cd8064dfb9ff59ebaf926953450ef9000eb27375139e7cfbc53,1719,1,1026.0,2052,1,50,0,10.0,0,ok,2000,210404,congestion_avoidance,0.9758064516129032,0.7865,2000,1612,36328,0,2000,2052,2000,0.09082,3583.4807,34609
3,lacam3,True,40,20,1,congestion_avoidance,0,1605,0,0,0,priority,1605,45,0,,scaling_humans_fov3_safe1,3,100,lacam3,True,40,random_walk,143,0,50.0,0.5,astar,12008,True,1963,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",1131.0,10224.632198922336,5,1800.5246516393381,132.37258566978193,9923.564367787912,131.62242990654207,119.0,ours,lifelong,0,200,25,4388.554703176487,10176.415146398358,20,12108,23eb6274ee43b8507e0be8f6b48b48526a0c55cea9bd38064ca9b6eb890de8be,3351,1,607.5,1215,0,60,0,10.0,0,ok,2000,211254,congestion_avoidance,0.9780621572212066,0.8025,2000,1641,36847,0,2000,1215,2000,0.0921175,3641.1137,33496
3,lacam3,True,40,20,1,congestion_avoidance,0,1584,0,0,0,priority,1584,55,0,,scaling_humans_fov3_safe1,3,100,lacam3,True,40,random_walk,184,0,50.0,0.5,astar,11932,True,1940,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",673.0,10177.778684999794,5,1797.906239314354,135.4949494949495,10121.407910654088,134.69381313131314,122.0,ours,lifelong,0,200,25,4802.9659711869635,10164.077757048653,20,12032,ea9f703926db09a7e1ec6d145df968243275f8cf99d8cc0789324149b6079ef5,2665,1,713.0,1426,3,56,0,10.0,0,ok,2000,213355,congestion_avoidance,0.9688073394495413,0.792,2000,1635,42955,0,2000,1426,2000,0.1073875,3637.2454,40290
3,lacam3,True,40,20,1,congestion_avoidance,0,1588,0,0,0,priority,1588,53,0,,scaling_humans_fov3_safe1,3,101,lacam3,True,40,random_walk,154,0,50.5,0.5,astar,11006,True,1988,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",681.0,10183.416133979335,5,1964.8385716355406,130.24496221662469,10117.835471372,129.3860201511335,118.0,ours,lifelong,0,200,25,10169.273196789432,10157.404517987743,20,11107,64816e369302d1d3a3100b72a8dff383ea32a896c8c5546b759495f1fc26a440,4946,1,632.0,1264,2,56,0,10.0,0,ok,2000,205465,congestion_avoidance,0.9760295021511985,0.794,2000,1627,38649,0,2000,1264,2000,0.0966225,3970.4262,33703
3,lacam3,True,40,20,1,congestion_avoidance,0,1563,0,0,0,priority,1563,54,0,,scaling_humans_fov3_safe1,3,101,lacam3,True,40,random_walk,148,0,50.5,0.5,astar,11061,True,1966,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",570.0,10187.044713064097,5,1800.2206465645577,139.21944977607166,10121.104441781408,138.5489443378119,124.0,ours,lifelong,0,200,25,10200.129981350618,10164.759886916727,20,11162,02b01aca7ba50d9fc3ea0f94360e6a8e1fb257b183a06e19fbee9b5fcd28b651,1216,1,581.0,1162,5,44,0,10.0,0,ok,2000,216552,congestion_avoidance,0.9690018598884067,0.7815,2000,1613,42501,0,2000,1162,2000,0.1062525,3642.2816,41285
3,lacam3,True,40,20,1,congestion_avoidance,0,1621,0,0,0,priority,1621,42,0,,scaling_humans_fov3_safe1,3,100,lacam3,True,40,random_walk,141,0,50.0,0.5,astar,14215,True,1973,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",760.0,10213.460521074012,5,1843.393928003672,143.6520666255398,10119.567629786907,142.36397285626157,131.0,ours,lifelong,0,200,25,4732.5031189012525,10163.387007435085,20,14315,44de0a91129eb7fbe727a255e0e91badfe9295dc0abfedaa56d2528b757caa1f,3419,1,594.5,1189,4,65,0,10.0,0,ok,2000,230772,congestion_avoidance,0.9753309265944645,0.8105,2000,1662,44253,0,2000,1189,2000,0.1106325,3728.8256,40834
3,lacam3,True,40,20,1,congestion_avoidance,0,1619,0,0,0,priority,1619,50,0,,scaling_humans_fov3_safe1,3,100,lacam3,True,40,random_walk,148,0,50.0,0.5,astar,9593,True,1995,data/maps/warehouse-10-20-10-2-2.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",628.0,10185.211912961677,5,1810.9938702195068,136.93699814700432,9927.258520905161,136.26312538604077,123.0,ours,lifelong,0,200,25,4367.1009559242475,10166.41442803666,20,9693,e5e58034e0e1a1b59c29e737bb84ffa2bd3ef57396aa660343ef88f09a9f2da0,1307,1,652.5,1305,7,37,0,10.0,0,ok,2000,220610,congestion_avoidance,0.9950829748002459,0.8095,2000,1627,38772,0,2000,1305,2000,0.09693,3665.6282,37465
