assignments_broken,assignments_kept,collisions_agent_agent,collisions_agent_exogenous,collisions_agent_human,communication_mode,completed_tasks,delay_events,error_msg,experiment,fov_radius,global_replans,global_solver,hard_safety,horizon,human_model,human_passive_wait_steps,immediate_assignments,intervention_rate,local_planner,local_replans,makespan,map_path,map_to_human_model,max_flowtime,max_planning_time_ms,mean_decision_time_ms,mean_flowtime,mean_planning_time_ms,mean_service_time,median_flowtime,mode,near_misses,num_agents,num_humans,p95_decision_time_ms,p95_planning_time_ms,replan_every,replans,run_id,safe_wait_steps,safety_radius,safety_violation_rate,safety_violations,seed,solver_errors,solver_partial_returns,solver_timeout_s,solver_timeouts,status,steps,sum_of_costs,task_allocator,task_completion,throughput,throughput_timeline_len,total_released_tasks,total_wait_steps,violations_agent_attributable,violations_exogenous_attributable,wait_fraction,wall_clock_s,yield_wait_steps
0,733,0,0,0,priority,733,0,,scaling_exogenous,4,242,lacam_official,True,20,random_walk,160,0,121.0,astar,8051,1934,data/maps/random-64-64-10.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",224.0,15175.7536510122,240.6537908159371,66.73806275579808,1544.7046231023376,66.71077762619372,64.0,lifelong,0,50,60,171.13745133683548,15114.327869840781,10,8293,de11c26d7947fc4a717be88c946cdc604eb138ee16cdc8f7f28dc3e1a301b104,1260,1,1095.0,2190,3,9,0,10.0,16,ok,2000,48899,conflict_aware,0.9972789115646259,0.3665,2000,735,3487,0,2190,0.03487,482.0003,2227
0,763,0,0,0,priority,763,0,,scaling_exogenous,4,250,lacam_official,True,20,random_walk,201,0,125.0,astar,7959,1966,data/maps/random-64-64-10.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",208.0,15144.262594985776,242.8908670070523,69.85058977719528,1528.1865363048855,69.34600262123197,66.0,lifelong,0,50,60,173.78432703844737,14800.309134557026,10,8209,ec52544744dd72307dbacdd8664933a220ca44840ffcce123a21df8edb23220a,956,1,1202.0,2404,5,15,0,10.0,11,ok,2000,52911,conflict_aware,1.0,0.3815,2000,763,3303,0,2404,0.03303,486.4909,2347
0,744,0,0,0,priority,744,0,,scaling_exogenous,4,201,lacam,True,20,random_walk,42,0,100.5,astar,2730,1897,data/maps/random-64-64-10.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",333.0,15173.118348000571,138.70522278704448,63.151881720430104,964.2398737985478,62.905913978494624,56.0,lifelong,0,50,10,156.960148276994,14296.35420802515,10,2931,ed2c9d2d6225f7ffce6dc55d106a16615f63f95a54c9ac0b3123f24ae770130e,255,1,225.0,450,2,7,0,10.0,6,ok,2000,46802,conflict_aware,0.9933244325767691,0.372,2000,749,6000,0,450,0.06,278.0155,5745
0,735,0,0,0,priority,735,0,,scaling_exogenous,4,246,lacam_official,True,20,random_walk,218,0,123.0,astar,7843,1875,data/maps/random-64-64-10.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",216.0,15164.26402097568,229.59851033528685,68.06122448979592,1435.7333171100458,67.98639455782313,66.0,lifelong,0,50,60,169.87593540980015,14932.294466008898,10,8089,5e84413c5b844eca62654952af0fa77051c4bbefe392e74d216f3fc70d5a21fb,1118,1,1255.5,2511,8,12,0,10.0,12,ok,2000,49970,conflict_aware,1.0,0.3675,2000,735,3247,0,2511,0.03247,459.8804,2129
0,789,0,0,0,priority,789,0,,scaling_exogenous,4,254,lacam_official,True,20,random_walk,170,0,127.0,astar,8174,1903,data/maps/random-64-64-10.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",208.0,15150.635000958573,255.641050980601,69.88719898605831,1602.1603771650846,69.85424588086185,66.0,lifelong,0,50,60,159.34379286190958,14460.803493051208,10,8428,2f14100580bb2e920a96d77db79541732c8f62b32c2bcf288aacc6cfe85dccb9,1077,1,1118.0,2236,4,19,0,10.0,9,ok,2000,55115,conflict_aware,0.9987341772151899,0.3945,2000,790,3718,0,2236,0.03718,511.9424,2641
0,732,0,0,0,priority,732,0,,scaling_exogenous,4,201,lacam,True,20,random_walk,34,0,100.5,astar,2644,1879,data/maps/random-64-64-10.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",347.0,15157.009493967053,151.4005480245687,62.33196721311475,1090.9938463351612,62.19808743169399,55.0,lifelong,0,50,10,159.62199399073143,14461.635146988556,10,2845,7fdc1731a202e140263540e41ecda658ec0c5e190e105af2ad20a93e0141771f,355,1,209.0,418,3,9,0,10.0,6,ok,2000,45529,conflict_aware,0.9905277401894452,0.366,2000,739,5901,0,418,0.05901,303.3767,5546
0,722,0,0,0,priority,722,0,,scaling_exogenous,4,285,lacam_official,True,20,random_walk,194,0,142.5,astar,9741,1874,data/maps/random-64-64-10.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",485.0,15152.234196022619,242.26921000686707,71.14681440443213,1305.082872015702,70.87396121883657,66.0,lifelong,0,50,80,174.62360496865583,15075.275231816342,10,10026,d245c3c7bde20f88e6993560311d1c82311d3f37cf0be538190797f9bf54b142,1302,1,1435.0,2870,1,10,0,10.0,15,ok,2000,51171,conflict_aware,0.9972375690607734,0.361,2000,724,3545,0,2870,0.03545,485.2456,2243
0,738,0,0,0,priority,738,0,,scaling_exogenous,4,247,lacam_official,True,20,random_walk,250,0,123.5,astar,7744,1949,data/maps/random-64-64-10.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",231.0,15171.014825988095,262.0205120363389,66.13414634146342,1694.9035926924184,66.03252032520325,62.0,lifelong,0,50,60,172.89828265784308,15128.663332824362,10,7991,a709b20fe94868a23a8704314ad3c2a5171069c6f84eeb00e0eeef6532e01697,1065,1,1321.5,2643,9,8,0,10.0,20,ok,2000,48732,conflict_aware,1.0,0.369,2000,738,3365,0,2643,0.03365,524.6874,2300
0,749,0,0,0,priority,749,0,,scaling_exogenous,4,373,lacam_official,True,20,random_walk,257,0,186.5,astar,12772,1935,data/maps/random-64-64-10.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",268.0,15145.145008980762,214.63943796177045,78.4392523364486,847.6356844999515,77.96929238985314,75.0,lifelong,0,50,100,158.4204909071559,13182.341785577584,10,13145,ae503175c89574d04ef2dc34bc22593798174c1e24bde6f40c3081c449dd5d87,1595,1,1678.5,3357,0,18,0,10.0,4,ok,2000,58399,conflict_aware,1.0,0.3745,2000,749,3337,0,3357,0.03337,430.0082,1742
0,732,0,0,0,priority,732,0,,scaling_exogenous,4,291,lacam_official,True,20,random_walk,232,0,145.5,astar,10045,1889,data/maps/random-64-64-10.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",198.0,15168.303026992362,262.47329884034116,68.53688524590164,1436.424702318518,68.33879781420765,65.0,lifelong,0,50,80,170.59660183731467,15084.529049519915,10,10336,0e69f848bc231266abf3c55bc5ec94bb5d793c5ee63102d526a0d2b591fa6afe,1128,1,1466.5,2933,6,11,0,10.0,17,ok,2000,50024,conflict_aware,1.0,0.366,2000,732,2833,0,2933,0.02833,525.663,1705
0,735,0,0,0,priority,735,0,,scaling_exogenous,4,236,lacam_official,True,20,random_walk,166,0,118.0,astar,7781,1971,data/maps/random-64-64-10.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",376.0,15164.613138011191,291.95545527603826,67.47482993197279,2032.08556121893,67.29931972789116,64.0,lifelong,0,50,60,174.6596159413457,15129.319707513787,10,8017,a0e989b27a2daf4f94f88564a3e81edd2fa5b61dbf316ba7648c4cbf9ba65aab,862,1,1073.0,2146,6,10,0,10.0,22,ok,2000,49465,conflict_aware,1.0,0.3675,2000,735,3740,0,2146,0.0374,584.6526,2878
0,740,0,0,0,priority,740,0,,scaling_exogenous,4,295,lacam_official,True,20,random_walk,224,0,147.5,astar,10075,1927,data/maps/random-64-64-10.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",211.0,15152.181098004803,251.90797553918674,71.37297297297297,1340.717368437001,70.67567567567568,67.0,lifelong,0,50,80,164.1370984172681,14532.189327478409,10,10370,de24ce9cb8d11001ffe41036b09ec67dd94208848cdbf820fc230af952ed103e,1336,1,1571.5,3143,8,14,0,10.0,13,ok,2000,52300,conflict_aware,0.9986504723346828,0.37,2000,741,3270,0,3143,0.0327,504.4833,1934
0,757,0,0,0,priority,757,0,,scaling_exogenous,4,313,lacam_official,True,20,random_walk,220,0,156.5,astar,10842,1917,data/maps/random-64-64-10.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",262.0,15142.468365025707,277.83321882467135,72.90885072655217,1422.413986269422,72.57595772787319,70.0,lifelong,0,50,80,175.73719117790458,14333.803415601142,10,11155,19c029ddb4bfcf0110209c791528a49aea3ece277c89968b32d06c193ff9dd51,1391,1,1493.5,2987,5,20,0,10.0,11,ok,2000,54940,conflict_aware,0.997364953886693,0.3785,2000,759,3237,0,2987,0.03237,556.3693,1846
0,779,0,0,0,priority,779,0,,scaling_exogenous,4,393,lacam_official,True,20,random_walk,250,0,196.5,astar,14030,1922,data/maps/random-64-64-10.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",299.0,15142.554937978275,236.0438533538836,79.10526315789474,918.6565747026012,78.6418485237484,75.0,lifelong,0,50,100,165.79197570390534,13253.564297396222,10,14423,b45d4857242367f5f13e641f726612bd6802edc0a087f59cf2c19af66981c758,1509,1,1602.0,3204,7,16,0,10.0,9,ok,2000,61262,conflict_aware,0.9987179487179487,0.3895,2000,780,2937,0,3204,0.02937,472.8202,1428
0,737,0,0,0,priority,737,0,,scaling_exogenous,4,294,lacam_official,True,20,random_walk,296,0,147.0,astar,9596,1920,data/maps/random-64-64-10.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",215.0,15176.306090026628,258.22461596975336,68.52781546811397,1379.7918660835471,68.48303934871099,64.0,lifelong,0,50,80,169.49617220961952,15129.468158216332,10,9890,245d06d882277cec1d412dcc5c2b7e33b9382f809ad8d71c32ece810ab5175f5,1213,1,1717.0,3434,9,7,0,10.0,20,ok,2000,50472,conflict_aware,1.0,0.3685,2000,737,3423,0,3434,0.03423,517.0391,2210
0,723,0,0,0,priority,723,0,,scaling_exogenous,4,201,lacam,True,20,random_walk,28,0,100.5,astar,3042,1886,data/maps/random-64-64-10.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",479.0,15177.72724898532,224.99798522205674,64.01106500691563,1828.3665238373417,63.84508990318119,56.0,lifelong,0,50,10,159.3430169770727,15121.8470929889,10,3243,89e6565a45a092cddeb2d11afafa861dc02b2bb0f68ae334fe87998dfd7027c3,191,1,163.5,327,1,12,0,10.0,13,ok,2000,46160,conflict_aware,0.9931318681318682,0.3615,2000,728,5009,0,327,0.05009,450.5852,4818
0,739,0,0,0,priority,739,0,,scaling_exogenous,4,336,lacam_official,True,20,random_walk,320,0,168.0,astar,12090,1923,data/maps/random-64-64-10.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",220.0,15185.047984996345,249.5797417315771,72.96211096075778,1142.6193476548915,72.57916102841678,70.0,lifelong,0,50,100,172.30912385857658,14355.34320199804,10,12426,6c7f8b69b55a138e9bcdf22bdc516e9899418300447f4bea977334748073b2e3,1389,1,1870.5,3741,6,15,0,10.0,11,ok,2000,53636,conflict_aware,1.0,0.3695,2000,739,2905,0,3741,0.02905,499.8687,1516
0,778,0,0,0,priority,778,0,,scaling_exogenous,4,325,lacam_official,True,20,random_walk,187,0,162.5,astar,12172,1931,data/maps/random-64-64-10.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",425.0,15130.962153023575,297.2900334918231,77.74678663239075,1501.3179123437462,77.15167095115682,73.5,lifelong,0,50,80,162.48056611511853,14001.852092612535,10,12497,f4f6f1874de2f32121ee7bb25d5d397f36c759ac0be0c8a702b979342268b18c,1320,1,1338.0,2676,7,24,0,10.0,10,ok,2000,60024,conflict_aware,0.9987163029525032,0.389,2000,779,3230,0,2676,0.0323,595.2574,1910
0,745,0,0,0,priority,745,0,,scaling_exogenous,4,362,lacam_official,True,20,random_walk,250,0,181.0,astar,12770,1941,data/maps/random-64-64-10.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",239.0,15159.23157997895,256.15479394671274,75.78523489932886,1093.1628330063027,74.58255033557047,71.0,lifelong,0,50,100,174.284322099993,14390.280906172118,10,13132,78945819fa07836a0d37952a9390466a03a8ad2ccb776916995ba2b7b7f2dd90,1636,1,1802.5,3605,8,16,0,10.0,11,ok,2000,55564,conflict_aware,1.0,0.3725,2000,745,3085,0,3605,0.03085,513.0178,1449
0,733,0,0,0,priority,733,0,,scaling_exogenous,4,282,lacam_official,True,20,random_walk,254,0,141.0,astar,10171,1908,data/maps/random-64-64-10.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",260.0,15156.990673975088,309.4745211326517,68.96862210095497,1785.0519846290917,68.93451568894952,66.0,lifelong,0,50,80,172.99428305705078,15129.721062417957,10,10453,aa4b6831ded7137384cebe2eaac69818b2dcec0af4f271218ef684a5b10e9c7b,1623,1,1688.0,3376,3,16,0,10.0,18,ok,2000,50529,conflict_aware,0.9986376021798365,0.3665,2000,734,3295,0,3376,0.03295,619.5716,1672
0,794,0,0,0,priority,794,0,,scaling_exogenous,4,202,lacam,True,20,random_walk,48,0,101.0,astar,3008,1946,data/maps/random-64-64-10.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",219.0,15171.549420978408,159.7946431489836,64.73929471032746,1166.1644844602827,64.40050377833754,59.0,lifelong,0,50,10,150.259861300583,14174.725869638494,10,3210,353aa69d89c52a7d20cabe141bd83c4208fc5f9a66427f97f7e4ecf9450ba10e,292,1,267.0,534,4,7,0,10.0,9,ok,2000,51134,conflict_aware,0.9937421777221527,0.397,2000,799,4821,0,534,0.04821,320.2277,4529
0,793,0,0,0,priority,793,0,,scaling_exogenous,4,327,lacam_official,True,20,random_walk,211,0,163.5,astar,11381,1909,data/maps/random-64-64-10.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",176.0,15158.269582025241,312.04990263518994,72.8562421185372,1569.8346910951589,72.62295081967213,71.0,lifelong,0,50,80,163.29335545888168,14723.427352134604,10,11708,379d968f691bc37b5ef33417469f3d68f661106521b778b22bc5844c238a400e,1333,1,1458.5,2917,4,23,0,10.0,12,ok,2000,57590,conflict_aware,1.0,0.3965,2000,793,2859,0,2917,0.02859,624.8329,1526
0,748,0,0,0,priority,748,0,,scaling_exogenous,4,205,lacam,True,20,random_walk,62,0,102.5,astar,3466,1901,data/maps/random-64-64-10.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",523.0,15149.532485986128,118.96090256646858,67.83823529411765,745.8656729250101,67.6951871657754,62.0,lifelong,0,50,20,157.50956381380092,19.02303659589956,10,3671,063099f0754dab0859edf8363adf40d6cfcafab14c88f2a396276ff1eec5a416,277,1,340.5,681,0,2,0,10.0,8,ok,2000,50636,conflict_aware,0.9986648865153538,0.374,2000,749,5183,0,681,0.05183,238.5352,4906
0,723,0,0,0,priority,723,0,,scaling_exogenous,4,201,lacam,True,20,random_walk,23,0,100.5,astar,2462,1923,data/maps/random-64-64-10.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",235.0,15162.646015989594,125.21968117513461,61.93222683264177,815.1996247968474,61.87413554633471,56.0,lifelong,0,50,10,163.6819073552033,14062.258117017336,10,2663,c0188103387abc3dd036c191c49a14f721534cdb149cb283a3aeaeb4ba4aefab,232,1,194.5,389,8,6,0,10.0,5,ok,2000,44735,conflict_aware,0.9944979367262724,0.3615,2000,727,5075,0,389,0.05075,250.9825,4843
0,763,0,0,0,priority,763,0,,scaling_exogenous,4,201,lacam,True,20,random_walk,42,0,100.5,astar,2815,1961,data/maps/random-64-64-10.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",248.0,15150.98311798647,145.2721438774024,64.37352555701179,1028.2392088241008,64.10091743119266,60.0,lifelong,0,50,10,163.51443676976487,14113.92314301338,10,3016,30e79de5a4c35dd53e773f427dff7b9fa99a603b9246bfa157e13538cadf3185,259,1,212.5,425,5,6,0,10.0,8,ok,2000,48909,conflict_aware,0.9986910994764397,0.3815,2000,764,4066,0,425,0.04066,291.1621,3807
0,762,0,0,0,priority,762,0,,scaling_exogenous,4,349,lacam_official,True,20,random_walk,242,0,174.5,astar,12833,1923,data/maps/random-64-64-10.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",202.0,15157.776426989585,289.27578218167764,76.51706036745406,1325.589981512667,75.89763779527559,73.0,lifelong,0,50,100,169.50135843071615,14265.928489400536,10,13182,06c9e1c14749d2a77af019672f57ca50a7ce64e9c9e853feb7904bd427619fc2,1703,1,1637.5,3275,5,25,0,10.0,7,ok,2000,57834,conflict_aware,0.9986893840104849,0.381,2000,763,3160,0,3275,0.0316,579.2952,1457
0,746,0,0,0,priority,746,0,,scaling_exogenous,4,339,lacam_official,True,20,random_walk,275,0,169.5,astar,11885,1984,data/maps/random-64-64-10.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",259.0,15165.594225982204,281.96074053127086,71.26943699731903,1320.3880621232286,71.06970509383378,68.0,lifelong,0,50,100,171.26073299732522,15117.017716326518,10,12224,e8285c61a30647f232f38565e0b1b52cb6272b7ef008785ca8e42d6292b67241,1520,1,1932.0,3864,9,11,0,10.0,19,ok,2000,53018,conflict_aware,1.0,0.373,2000,746,3115,0,3864,0.03115,564.6114,1595
0,744,0,0,0,priority,744,0,,scaling_exogenous,4,347,lacam_official,True,20,random_walk,254,0,173.5,astar,12400,1934,data/maps/random-64-64-10.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",239.0,15153.322330035735,293.5344135752821,72.81720430107526,1359.5202078872362,72.3024193548387,71.0,lifelong,0,50,100,171.77580456482244,14720.833270996809,10,12747,317c45ed44c58df43add2646b478c3625226c0a67a122cd35af78f814fafd30d,1500,1,1804.0,3608,3,16,0,10.0,16,ok,2000,53793,conflict_aware,0.9986577181208054,0.372,2000,745,2886,0,3608,0.02886,587.7802,1386
0,755,0,0,0,priority,755,0,,scaling_exogenous,4,351,lacam_official,True,20,random_walk,243,0,175.5,astar,12846,1906,data/maps/random-64-64-10.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",339.0,15168.917687027715,304.54954910156084,74.78278145695364,1399.171160567191,73.85960264900662,72.0,lifelong,0,50,100,174.81943457969462,14812.37769353902,10,13197,59edc811a28318cbc21dc3bb89dcc6a5d3dcfda6cd3b6c47dbffdc4eabed5568,1693,1,1735.0,3470,2,17,0,10.0,16,ok,2000,55764,conflict_aware,1.0,0.3775,2000,755,3268,0,3470,0.03268,609.8201,1575
0,723,0,0,0,priority,723,0,,scaling_exogenous,4,321,lacam_official,True,20,random_walk,316,0,160.5,astar,11772,1926,data/maps/random-64-64-10.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",239.0,15189.042560989037,316.1580246753874,73.2240663900415,1609.459599680405,72.92946058091286,68.0,lifelong,0,50,100,173.88050737790763,15040.248525037896,10,12093,0fbea709c7e8afcc764f1daf2b8abfca4cce00f8ee2a1f10b153f35361bd3068,1596,1,2036.0,4072,1,18,0,10.0,17,ok,2000,52728,conflict_aware,0.9986187845303868,0.3615,2000,724,3357,0,4072,0.03357,632.9487,1761
0,794,0,0,0,priority,794,0,,scaling_exogenous,4,368,lacam_official,True,20,random_walk,266,0,184.0,astar,13048,1926,data/maps/random-64-64-10.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",195.0,15164.924776006956,314.17667644371977,74.18765743073048,1394.196907906798,73.94962216624685,72.0,lifelong,0,50,100,162.43379434163217,14721.942787183798,10,13416,af909dc0edf6744b15396f44299b851266c0fec6883c58d3daa50aa823ca8cda,1596,1,1721.5,3443,4,22,0,10.0,13,ok,2000,58716,conflict_aware,0.9987421383647799,0.397,2000,795,3104,0,3443,0.03104,629.102,1508
0,736,0,0,0,priority,736,0,,scaling_exogenous,4,203,lacam,True,20,random_walk,69,0,101.5,astar,3568,1996,data/maps/random-64-64-10.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",320.0,15149.875362985767,137.19209639861947,63.76902173913044,896.3754779230253,63.59103260869565,59.0,lifelong,0,50,20,163.32823793054558,14636.87947610741,10,3771,bf02f9786c4edda490cd2933f8d9bdc66305f5825803a1ae7d6f9aa033cbd51b,653,1,461.0,922,3,2,0,10.0,10,ok,2000,46803,conflict_aware,0.997289972899729,0.368,2000,738,5061,0,922,0.05061,275.0104,4408
0,748,0,0,0,priority,748,0,,scaling_exogenous,4,203,lacam,True,20,random_walk,22,0,101.5,astar,2741,1992,data/maps/random-64-64-10.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",379.0,15183.338199043646,163.9250884715002,61.97192513368984,1189.544843689004,61.74598930481283,55.0,lifelong,0,50,10,158.86133814929053,15133.299888623878,10,2944,43b7817b93afe83ab39e1782e0253fb863fe5463d498afa544fed79eb8e58e98,274,1,184.0,368,9,4,0,10.0,12,ok,2000,46186,conflict_aware,0.9986648865153538,0.374,2000,749,4795,0,368,0.04795,328.4505,4521
0,761,0,0,0,priority,761,0,,scaling_exogenous,4,204,lacam,True,20,random_walk,53,0,102.0,astar,3927,1980,data/maps/random-64-64-10.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",318.0,15198.531051981263,124.12921581658884,66.02628120893561,796.8212105764655,65.94743758212877,60.0,lifelong,0,50,20,154.27036822075024,11170.380235908595,10,4131,92809107613474c6303dc3a2a01c5bc5b2723b14cf6babf0914aabc1dac0aeed,304,1,386.5,773,7,6,0,10.0,5,ok,2000,50186,conflict_aware,0.9960732984293194,0.3805,2000,764,4564,0,773,0.04564,248.8807,4260
0,756,0,0,0,priority,756,0,,scaling_exogenous,4,208,lacam,True,20,random_walk,83,0,104.0,astar,3795,1882,data/maps/random-64-64-10.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",250.0,15176.377330033574,165.51220215117792,61.53439153439153,1147.0909379836835,61.198412698412696,57.0,lifelong,0,50,20,170.1721444231225,14718.527748211633,10,4003,d00a1ebb1d598aa46ac49f74caf6a575fe52d44480fe2e9ec80ae931b120bdbc,284,1,493.5,987,2,7,0,10.0,9,ok,2000,46266,conflict_aware,0.9986789960369881,0.378,2000,757,3320,0,987,0.0332,331.677,3036
