assignments_broken,assignments_kept,collisions_agent_agent,collisions_agent_exogenous,collisions_agent_human,communication_mode,completed_tasks,delay_events,error_msg,experiment,fov_radius,global_replans,global_solver,hard_safety,horizon,human_model,human_passive_wait_steps,immediate_assignments,intervention_rate,local_planner,local_replans,makespan,map_path,map_to_human_model,max_flowtime,max_planning_time_ms,mean_decision_time_ms,mean_flowtime,mean_planning_time_ms,mean_service_time,median_flowtime,mode,near_misses,num_agents,num_humans,p95_decision_time_ms,p95_planning_time_ms,replan_every,replans,run_id,safe_wait_steps,safety_radius,safety_violation_rate,safety_violations,seed,solver_errors,solver_partial_returns,solver_timeout_s,solver_timeouts,status,steps,sum_of_costs,task_allocator,task_completion,throughput,throughput_timeline_len,total_released_tasks,total_wait_steps,violations_agent_attributable,violations_exogenous_attributable,wait_fraction,wall_clock_s,yield_wait_steps
0,600,0,0,0,priority,600,0,,scaling_agents,4,202,lns2,True,20,random_walk,57,0,101.0,astar,2951,1962,data/maps/random-64-64-10.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",292.0,96.88869601814076,31.807598492625402,63.48166666666667,18.95462565923958,63.46333333333333,59.0,lifelong,0,40,20,132.42275344382506,31.9755023345351,10,3153,1ba84cd357eccb1a8fcbd8c36c72caaa69c7a57360c2588d26859c75c92369b2,216,1,368.5,737,2,10,0,10.0,0,ok,2000,38078,conflict_aware,0.9966777408637874,0.3,2000,602,3573,0,737,0.0446625,64.0983,3357
0,599,0,0,0,priority,599,0,,scaling_agents,4,205,lns2,True,20,random_walk,43,0,102.5,astar,2942,1922,data/maps/random-64-64-10.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",275.0,42.76777297491208,33.57490587240318,61.64440734557596,17.787195585111565,61.30217028380634,57.0,lifelong,0,40,20,133.38694493577347,29.346272232942272,10,3147,0bc681da960e27d0d517877c4eefb99af3476f81c0007b3ad769d687aefb9c67,366,1,358.5,717,3,8,0,10.0,0,ok,2000,36720,conflict_aware,0.9966722129783694,0.2995,2000,601,2132,0,717,0.02665,67.5949,1766
0,632,0,0,0,priority,632,0,,scaling_agents,4,205,lns2,True,20,random_walk,69,0,102.5,astar,3236,1967,data/maps/random-64-64-10.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",272.0,80.79569198889658,33.066014054988045,66.29588607594937,19.533996491284086,65.56645569620254,63.0,lifelong,0,40,20,122.45985925546842,31.27955358941105,10,3441,009f3b9bb5bae1fc9dde43f850e68ea90c889c65479d723ee4349a95c4272699,337,1,376.0,752,4,12,0,10.0,0,ok,2000,41438,conflict_aware,0.9984202211690363,0.316,2000,633,2073,0,752,0.0259125,66.5965,1736
0,634,0,0,0,priority,634,0,,scaling_agents,4,203,lns2,True,20,random_walk,30,0,101.5,astar,3230,1884,data/maps/random-64-64-10.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",233.0,75.0620790058747,32.35401189533877,66.58675078864353,20.7708559616634,66.23028391167192,62.0,lifelong,0,40,20,124.59200438752303,35.43271101661956,10,3433,5790e7cb561af1809cd20e2dee9856e948d15b69b17119c5c809b10ab8fa49f4,310,1,252.5,505,5,14,0,10.0,0,ok,2000,41990,conflict_aware,0.9968553459119497,0.317,2000,636,2449,0,505,0.0306125,65.1881,2139
0,596,0,0,0,priority,596,0,,scaling_agents,4,205,lns2,True,20,random_walk,44,0,102.5,astar,3236,1867,data/maps/random-64-64-10.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",323.0,61.16642901906744,31.31772099007503,66.19463087248322,19.36566075310111,65.92114093959732,63.0,lifelong,0,40,20,130.00207476434298,39.51308398973195,10,3441,91d85f5580590a2c2852d5bec1e66f3523c49af60fe23ceb602629472d0ca036,191,1,253.0,506,7,23,0,10.0,0,ok,2000,39289,conflict_aware,1.0,0.298,2000,596,2750,0,506,0.034375,63.0951,2559
0,589,0,0,0,priority,589,0,,scaling_agents,4,206,lns2,True,20,random_walk,52,0,103.0,astar,2926,1926,data/maps/random-64-64-10.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",319.0,61.264499032404274,32.54874445439782,62.811544991511035,18.806478066835552,62.64006791171477,58.0,lifelong,0,40,20,129.94788479409178,34.08220474375412,10,3132,64f78e1d9ec37304f7121f799e675c9797b4b2bcd2a620672a157b66c40e03bd,221,1,299.0,598,6,14,0,10.0,0,ok,2000,36895,conflict_aware,0.9932546374367622,0.2945,2000,593,3435,0,598,0.0429375,65.5621,3214
0,1054,0,0,0,priority,1054,0,,scaling_agents,4,202,lacam,True,20,random_walk,107,0,101.0,astar,6072,1913,data/maps/random-64-64-10.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",230.0,15155.140489980113,353.98632045212435,63.564516129032256,2747.383663737409,63.36527514231499,60.0,lifelong,0,70,20,231.89225585956592,15002.158286000486,10,6274,cc7e962ea8348c0337995ae71936a0808cf001e3d558db8b18f5495e23e4b744,933,1,582.0,1164,5,28,0,10.0,11,ok,2000,66787,conflict_aware,0.9934024505183789,0.527,2000,1061,6612,0,1164,0.047228571428571425,708.8597,5679
0,593,0,0,0,priority,593,0,,scaling_agents,4,202,lns2,True,20,random_walk,59,0,101.0,astar,2494,1917,data/maps/random-64-64-10.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",316.0,55.75630901148543,32.764865190692944,62.84991568296796,17.47244507296813,62.6610455311973,59.0,lifelong,0,40,20,134.08451841969506,28.541669895639632,10,2696,f711e99aed4d24273c6f769cb692a8f16527b61e8e45d1f61310a7e9b7c39056,213,1,308.0,616,8,5,0,10.0,0,ok,2000,37158,conflict_aware,0.9983164983164983,0.2965,2000,594,3227,0,616,0.0403375,65.962,3014
0,599,0,0,0,priority,599,0,,scaling_agents,4,203,lns2,True,20,random_walk,53,0,101.5,astar,2921,1872,data/maps/random-64-64-10.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",284.0,39.62634498020634,33.90871798226726,61.59098497495826,18.166602727970833,61.32387312186978,57.0,lifelong,0,40,20,133.51814572524745,30.912344105308865,10,3124,cea551563d2435a5614b45aa8c521d66fbab324d0d3d156784ec7e4bdd7277e5,346,1,354.0,708,9,13,0,10.0,0,ok,2000,36733,conflict_aware,0.9966722129783694,0.2995,2000,601,2489,0,708,0.0311125,68.2756,2143
0,1204,0,0,0,priority,1204,0,,scaling_agents,4,201,lacam,True,20,random_walk,108,0,100.5,astar,6898,1984,data/maps/random-64-64-10.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",297.0,15135.78155002324,343.50022363325115,62.820598006644516,2455.9274955666556,62.54235880398671,57.0,lifelong,0,80,20,266.46064229134936,13840.63592000166,10,7099,1e03a590c14dcfbcd4d323f66bf40e651cecaf23c1cde38e7140c0dbd788d639,860,1,709.5,1419,1,33,0,10.0,4,ok,2000,75301,conflict_aware,0.9917627677100495,0.602,2000,1214,10075,0,1419,0.06296875,688.0285,9215
0,747,0,0,0,priority,747,0,,scaling_agents,4,206,lns2,True,20,random_walk,97,0,103.0,astar,3574,1881,data/maps/random-64-64-10.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",808.0,64.85179695300758,44.63018790745991,66.14725568942437,22.231255805185427,66.01472556894244,60.0,lifelong,0,50,20,156.11534377094353,36.56886826502159,10,3780,a372eb910a8a46a6b30829b4670752283e3fcd5b8b06b6d25b301b2d8a7b6f67,280,1,447.5,895,0,9,0,10.0,0,ok,2000,49313,conflict_aware,0.9973297730307076,0.3735,2000,749,3950,0,895,0.0395,89.8878,3670
0,1043,0,0,0,priority,1043,0,,scaling_agents,4,202,lacam,True,20,random_walk,96,0,101.0,astar,6298,1977,data/maps/random-64-64-10.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",544.0,15159.169627004303,375.78633838996757,65.16490891658677,2929.167523414201,65.05273250239694,59.0,lifelong,0,70,20,229.77329251298212,14437.61931534682,10,6500,1a23b919d427ea46b22932cfc4400c42fbbf9a75bfc9f4acff555489cea9eeb4,1157,1,547.0,1094,6,36,0,10.0,7,ok,2000,67850,conflict_aware,0.9933333333333333,0.5215,2000,1050,9413,0,1094,0.06723571428571429,752.4831,8256
0,755,0,0,0,priority,755,0,,scaling_agents,4,204,lns2,True,20,random_walk,51,0,102.0,astar,3526,1902,data/maps/random-64-64-10.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",273.0,74.04704397777095,46.98069800657686,61.92980132450331,21.626125534941607,61.53112582781457,56.0,lifelong,0,50,20,170.40052312950138,36.14398700883612,10,3730,0d2883e2ee126b347a6a8b5b9ce67a59318ea5f21079130cee9b0b79ae0dcb97,292,1,403.0,806,2,16,0,10.0,0,ok,2000,46456,conflict_aware,0.9973579920739762,0.3775,2000,757,3603,0,806,0.03603,94.5465,3311
0,727,0,0,0,priority,727,0,,scaling_agents,4,203,lns2,True,20,random_walk,57,0,101.5,astar,3628,1937,data/maps/random-64-64-10.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",238.0,77.41666201036423,48.32369490954443,62.33975240715268,22.066560323841024,61.760660247592845,58.0,lifelong,0,50,20,172.06286739965435,37.10280877421609,10,3831,0c36f9c3d80e72a8bd08496ece0a092538ed4a88cf15a5244ab81f3b7ef8c0c6,432,1,392.0,784,1,21,0,10.0,0,ok,2000,44900,conflict_aware,0.9945280437756497,0.3635,2000,731,3624,0,784,0.03624,97.2099,3192
0,737,0,0,0,priority,737,0,,scaling_agents,4,203,lns2,True,20,random_walk,53,0,101.5,astar,3727,1900,data/maps/random-64-64-10.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",575.0,59.50422800378874,47.8414789242961,63.98778833107191,21.7704186356498,63.751696065128904,60.0,lifelong,0,50,20,163.43939205107745,35.97321001579985,10,3930,dba9b1d5beb5d34613fda68cb77ffdb545c9c89c67affc62391fe5ce7bbd5c6d,515,1,385.0,770,3,16,0,10.0,0,ok,2000,46985,conflict_aware,0.9986449864498645,0.3685,2000,738,4182,0,770,0.04182,96.2647,3667
0,762,0,0,0,priority,762,0,,scaling_agents,4,204,lns2,True,20,random_walk,56,0,102.0,astar,3784,1924,data/maps/random-64-64-10.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",262.0,70.14623598661274,46.233504861360416,64.69553805774278,22.257153133692803,64.55118110236221,60.0,lifelong,0,50,20,164.51255400897935,36.27713237074204,10,3988,7875f9fa08a2d2b67525cdca077cdbb210a19a0bcb7c80e9d31e2cc916af77fe,424,1,390.0,780,5,11,0,10.0,0,ok,2000,49188,conflict_aware,1.0,0.381,2000,762,3274,0,780,0.03274,93.0681,2850
0,790,0,0,0,priority,790,0,,scaling_agents,4,207,lns2,True,20,random_walk,62,0,103.5,astar,4419,1894,data/maps/random-64-64-10.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",208.0,99.58947100676596,47.785133625991875,64.75316455696202,24.186670371603473,64.41012658227848,62.0,lifelong,0,50,20,155.46362677705474,40.41477298596873,10,4626,bc0202ad4e57e9c9b01f12260afa58506394b69f559cca0c1752cf1330ea3132,366,1,366.0,732,4,23,0,10.0,0,ok,2000,50884,conflict_aware,0.9987357774968394,0.395,2000,791,2895,0,732,0.02895,96.1609,2529
0,739,0,0,0,priority,739,0,,scaling_agents,4,203,lns2,True,20,random_walk,55,0,101.5,astar,4156,1978,data/maps/random-64-64-10.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",422.0,59.33593004010618,49.517813226324506,62.84979702300406,22.10307469691283,62.46008119079838,58.0,lifelong,0,50,20,170.12712850992102,39.310711709549636,10,4359,552271e9a46437851db0ca4b6da881dd1153becf93324a0fd39539eb1b7ea1bd,470,1,402.0,804,6,29,0,10.0,0,ok,2000,46158,conflict_aware,0.9959568733153639,0.3695,2000,742,4645,0,804,0.04645,99.6417,4175
0,763,0,0,0,priority,763,0,,scaling_agents,4,206,lns2,True,20,random_walk,65,0,103.0,astar,3727,1950,data/maps/random-64-64-10.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",293.0,85.50001599360257,47.795165132469265,63.89908256880734,22.333782524813092,63.80602883355177,60.0,lifelong,0,50,20,167.4886103864992,35.870724022970535,10,3933,61a19b2f09bccd22b05db98436bf71cf6f0fcc383ba89e47b3ab4eec9e4a5682,319,1,417.5,835,7,13,0,10.0,0,ok,2000,48684,conflict_aware,0.9986910994764397,0.3815,2000,764,3230,0,835,0.0323,96.1663,2911
0,736,0,0,0,priority,736,0,,scaling_agents,4,202,lns2,True,20,random_walk,70,0,101.0,astar,3909,1877,data/maps/random-64-64-10.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",299.0,207.0217119762674,49.10304466023808,62.70923913043478,23.908236001486806,62.474184782608695,58.0,lifelong,0,50,20,173.41353169758804,51.3392196822678,10,4111,677598b66f5c2418513509795b2d928006f8220c4f0bdc2c5899775b4eaaa1a5,414,1,363.5,727,8,28,0,10.0,0,ok,2000,45981,conflict_aware,0.997289972899729,0.368,2000,738,3819,0,727,0.03819,98.7876,3405
0,741,0,0,0,priority,741,0,,scaling_agents,4,202,lns2,True,20,random_walk,69,0,101.0,astar,3705,1969,data/maps/random-64-64-10.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",371.0,90.70237597916275,49.325417306419695,63.40485829959514,23.074796686403104,63.08502024291498,58.0,lifelong,0,50,20,168.20736395893616,38.95162667322438,10,3907,57420841d1d4ae76575557e5df38a048abe6c847f9830f30db9a9b6cb4fb9b05,434,1,375.0,750,9,26,0,10.0,0,ok,2000,46746,conflict_aware,0.9946308724832215,0.3705,2000,745,4786,0,750,0.04786,99.2224,4352
0,1210,0,0,0,priority,1210,0,,scaling_agents,4,201,lacam,True,20,random_walk,99,0,100.5,astar,6677,1973,data/maps/random-64-64-10.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",316.0,14942.287677025888,373.89152949061827,61.86280991735537,2725.8334519267455,61.82727272727273,57.0,lifelong,0,80,20,279.2919506202452,14130.032181972638,10,6878,9dbfc8dbf7a8ea868de46cbbb7042a238e6da2daabb001c8a468ba3af34ab856,781,1,644.5,1289,2,40,0,10.0,0,ok,2000,74811,conflict_aware,0.9975267930750206,0.605,2000,1213,8277,0,1289,0.05173125,748.7984,7496
0,1213,0,0,0,priority,1213,0,,scaling_agents,4,202,lacam,True,20,random_walk,102,0,101.0,astar,6822,1965,data/maps/random-64-64-10.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",359.0,15129.434940987267,370.5799066448526,64.52431986809563,2698.0321548321854,64.30338004946414,59.0,lifelong,0,80,20,257.75251853337977,14275.160608216536,10,7024,d31c77450037ec9be74cb0504f8c307dc6008f5b36fefc119f6cd93781d5661c,1491,1,702.5,1405,3,38,0,10.0,2,ok,2000,78000,conflict_aware,0.9975328947368421,0.6065,2000,1216,9714,0,1405,0.0607125,742.1859,8223
0,994,0,0,0,priority,994,0,,scaling_agents,4,201,lacam,True,20,random_walk,111,0,100.5,astar,6017,1993,data/maps/random-64-64-10.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",237.0,15165.985747007653,420.7780100015516,64.00905432595573,3397.0343423019794,63.58853118712273,59.0,lifelong,0,70,20,234.44526932144072,15120.398328988813,10,6218,1b7a273505c7b170a777ce19e7b28692502e9d2951ca869c7ce89424396d018e,863,1,688.0,1376,8,38,0,10.0,11,ok,2000,63207,conflict_aware,0.9959919839679359,0.497,2000,998,7663,0,1376,0.05473571428571428,842.44,6800
0,1195,0,0,0,priority,1195,0,,scaling_agents,4,204,lacam,True,20,random_walk,97,0,102.0,astar,7654,1916,data/maps/random-64-64-10.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",313.0,14961.941775982268,420.9557130856847,67.62594142259414,3251.1744486811735,67.54058577405858,62.0,lifelong,0,80,20,245.256448443979,14241.402871339233,10,7858,6930261ff2982aab856534973c3bd1a35a778e13dcd0d62eb741c5aa5e93cb75,905,1,567.0,1134,0,49,0,10.0,0,ok,2000,80711,conflict_aware,0.9941763727121464,0.5975,2000,1202,10429,0,1134,0.06518125,842.9476,9524
0,875,0,0,0,priority,875,0,,scaling_agents,4,201,lns2,True,20,random_walk,90,0,100.5,astar,4509,1931,data/maps/random-64-64-10.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",254.0,106.25401098513976,64.25224914943101,64.94285714285714,25.468771032576647,64.85257142857142,61.0,lifelong,0,60,20,199.64155040215698,46.47619999013841,10,4710,12ae604241a090524bd8b1623d6a10de73ae7b56dd5303db7cef9bc1f217ca26,603,1,585.5,1171,0,18,0,10.0,0,ok,2000,56746,conflict_aware,0.9965831435079726,0.4375,2000,878,4919,0,1171,0.04099166666666667,129.2064,4316
0,903,0,0,0,priority,903,0,,scaling_agents,4,204,lns2,True,20,random_walk,86,0,102.0,astar,4719,1891,data/maps/random-64-64-10.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",290.0,84.18917801463977,63.16066713348846,63.397563676633446,24.965342164197114,63.179401993355484,59.0,lifelong,0,60,20,199.86701462767087,40.700482128886506,10,4923,c12526d8e25b01c99bd64071741de8c810fe2fbc671ff30407fcfe74115bfa93,460,1,520.5,1041,2,23,0,10.0,0,ok,2000,57051,conflict_aware,1.0,0.4515,2000,903,5446,0,1041,0.04538333333333333,126.9998,4986
0,861,0,0,0,priority,861,0,,scaling_agents,4,204,lns2,True,20,random_walk,69,0,102.0,astar,4678,1890,data/maps/random-64-64-10.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",293.0,77.03398301964626,65.23894899827428,62.86295005807201,25.57835199324615,62.67479674796748,59.0,lifelong,0,60,20,210.0755709951045,45.47481714980677,10,4882,9b17de1ab1b3f7f927e4485a7607f0b168a4e9c9cbaa046b99fbeda02ce7c6cc,496,1,469.5,939,1,26,0,10.0,0,ok,2000,53963,conflict_aware,0.9942263279445728,0.4305,2000,866,5499,0,939,0.045825,131.1428,5003
0,909,0,0,0,priority,909,0,,scaling_agents,4,206,lns2,True,20,random_walk,68,0,103.0,astar,4816,1914,data/maps/random-64-64-10.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",621.0,72.42065499303862,64.57584199836128,63.85808580858086,26.15477722471589,63.57315731573157,60.0,lifelong,0,60,20,201.30524783744474,43.119139736518264,10,5022,c19ac4c5f55f11645008611e9755f1d59c2c514600cc143c7dddd52b8ceda48a,849,1,453.5,907,3,26,0,10.0,0,ok,2000,57788,conflict_aware,0.9989010989010989,0.4545,2000,910,5223,0,907,0.043525,129.8725,4374
0,942,0,0,0,priority,942,0,,scaling_agents,4,203,lns2,True,20,random_walk,73,0,101.5,astar,5174,1884,data/maps/random-64-64-10.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",256.0,129.01294702896848,61.71485909476178,64.80467091295117,27.677199353115274,64.60509554140127,60.0,lifelong,0,60,20,184.88369933329523,50.39235351723616,10,5377,74d6f3acb479c4e0eb0e9e8e3078e4ad9286a815af214a880b40e1f5c2f1a87b,558,1,460.5,921,4,22,0,10.0,0,ok,2000,60858,conflict_aware,0.9978813559322034,0.471,2000,944,5093,0,921,0.04244166666666667,124.1536,4535
0,913,0,0,0,priority,913,0,,scaling_agents,4,204,lns2,True,20,random_walk,87,0,102.0,astar,4773,1915,data/maps/random-64-64-10.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",531.0,183.7001850362867,62.94077336284681,65.85104052573932,27.157227848553756,65.40197152245345,63.0,lifelong,0,60,20,198.50310896872543,44.303201558068395,10,4977,ece3e6f9189da5ac3b04dcf3939ffafcdd084f7e011aeb50eeeb756736313ac8,584,1,456.0,912,5,22,0,10.0,0,ok,2000,59712,conflict_aware,0.9945533769063181,0.4565,2000,918,5448,0,912,0.0454,126.5688,4864
0,1214,0,0,0,priority,1214,0,,scaling_agents,4,204,lacam,True,20,random_walk,112,0,102.0,astar,6739,1895,data/maps/random-64-64-10.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",466.0,15019.256019964814,357.04743272825726,65.14085667215815,2565.2393392879544,64.86985172981878,59.0,lifelong,0,80,20,262.32852296961937,13877.581668153289,10,6943,4d980f2909e23891fd66970589343499d5878e01aec5d2fa1f1bccbbdfafba14,1027,1,614.0,1228,6,38,0,10.0,1,ok,2000,78752,conflict_aware,0.9975349219391948,0.607,2000,1217,9655,0,1228,0.06034375,715.0828,8628
0,1208,0,0,0,priority,1208,0,,scaling_agents,4,200,lacam,True,20,random_walk,105,0,100.0,astar,6918,1963,data/maps/random-64-64-10.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",296.0,15114.302767033223,355.09727044723695,64.80049668874172,2630.799895169621,64.75993377483444,60.0,lifelong,0,80,20,255.97278723435008,13985.567225847626,10,7118,d0e91c03c0720679c43f6175db117b6c35f48976bbc437b898d81b4753cba0e7,843,1,652.5,1305,7,38,0,10.0,1,ok,2000,78230,conflict_aware,0.9950576606260296,0.604,2000,1214,9817,0,1305,0.06135625,711.2632,8974
0,905,0,0,0,priority,905,0,,scaling_agents,4,202,lns2,True,20,random_walk,60,0,101.0,astar,4814,1934,data/maps/random-64-64-10.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",245.0,82.49620598508045,64.97843570253463,63.07403314917127,25.979011141784987,62.93370165745856,59.0,lifelong,0,60,20,197.20544212323148,45.230682549299665,10,5016,ad57ce06957c7ad60b15b248ce099d67eb0afa6682776f423ed7b5e220acfec8,578,1,400.5,801,7,27,0,10.0,0,ok,2000,56955,conflict_aware,0.9945054945054945,0.4525,2000,910,5324,0,801,0.044366666666666665,130.7026,4746
0,890,0,0,0,priority,890,0,,scaling_agents,4,204,lns2,True,20,random_walk,94,0,102.0,astar,5321,1898,data/maps/random-64-64-10.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",525.0,166.586758045014,69.65926212165505,64.23033707865169,32.75973187655658,63.561797752808985,59.0,lifelong,0,60,20,210.0360869197175,74.56928868195969,10,5525,acedd05b8cc6f56602d2680151b0216ad48ff7be2f358f876a55cf30c1892a50,1256,1,503.49999999999994,1007,6,55,0,10.0,0,ok,2000,56570,conflict_aware,0.9966405375139977,0.445,2000,893,5886,0,1007,0.04905,140.0067,4630
0,869,0,0,0,priority,869,0,,scaling_agents,4,201,lns2,True,20,random_walk,70,0,100.5,astar,4698,1870,data/maps/random-64-64-10.map,"{""random-64-64-10"": ""random_walk"", ""warehouse-10-20-10-2-1"": ""aisle"", ""warehouse-10-20-10-2-2"": ""aisle""}",258.0,98.40577200520784,66.30332837221795,63.07940161104718,25.850451822723933,62.8584579976985,58.0,lifelong,0,60,20,210.3121313994052,47.35415003960952,10,4899,58336f4ccbba1db368b8c5f72b8495fe87fa7e8157c3d0e37af9592e5ba5c51e,482,1,542.5,1085,8,24,0,10.0,0,ok,2000,54624,conflict_aware,0.994279176201373,0.4345,2000,874,6249,0,1085,0.052075,133.3116,5767
